n_estimators,max_depth,min_samples_split,min_samples_leaf,max_features,max_samples,mae_gen_0,mae_gen_1,mae_gen_2,mae_gen_3,mae_gen_4,mae_gen_5,mae_gen_6,mae_gen_7,mae_gen_8,mae_gen_9,final_mae,time
10,50,4,8,0.6,0.8,130.26400000000004,55.753,60.38900000000001,53.30800000000001,52.992,52.89199999999998,73.12100000000001,46.876,49.646,46.928999999999995,62.217,0.011436386108398438
10,None,4,8,0.6,0.8,125.41900000000001,56.56699999999999,61.89000000000001,54.623000000000005,51.345000000000006,52.855,71.272,46.184999999999995,49.738,46.470000000000006,61.6364,0.011280491352081298
30,10,4,8,0.6,0.8,122.175,56.486000000000004,60.602,52.795,49.596000000000004,51.122,71.70599999999999,46.504000000000005,49.297000000000004,46.131,60.6414,0.02809652090072632
30,30,4,8,0.6,0.8,122.29999999999998,55.934000000000005,61.236000000000004,52.458000000000006,51.082,50.939,71.156,46.113,50.017,46.414,60.7649,0.02779381275177002
30,50,4,8,0.6,0.8,123.809,55.876999999999995,61.396,53.19199999999999,49.929,51.987,71.97999999999999,45.928,49.644999999999996,46.293000000000006,61.00359999999999,0.027933971881866457
30,None,4,8,0.6,0.8,122.598,55.504,61.64799999999999,52.86999999999999,50.438,51.571000000000005,70.901,45.956999999999994,49.025999999999996,46.215,60.67280000000001,0.02788778066635132
50,10,4,8,0.6,0.8,122.22999999999999,55.914,61.059000000000005,52.89300000000001,50.484,51.145,71.591,46.426,48.87400000000001,45.970000000000006,60.6586,0.04429219961166382
50,30,4,8,0.6,0.8,124.58600000000001,55.573000000000015,61.402,53.367,49.894,51.278,71.92200000000001,46.01,49.27,45.962,60.9264,0.04386419296264649
50,50,4,8,0.6,0.8,121.748,55.99499999999999,61.26800000000001,52.862,49.928999999999995,51.379999999999995,71.422,46.39,49.083,46.13699999999999,60.621399999999994,0.04404092073440552
50,None,4,8,0.6,0.8,125.346,56.04599999999999,61.459,52.722,50.03300000000001,51.565999999999995,71.119,45.929,49.205999999999996,46.088,60.9514,0.04456108808517456
100,10,4,8,0.6,0.8,121.94300000000001,55.863,61.08800000000001,52.936,49.479,51.48199999999999,71.444,45.80200000000001,48.50600000000001,45.925,60.446799999999996,0.08479262351989746
100,30,4,8,0.6,0.8,124.11000000000001,56.17900000000001,61.561,52.879999999999995,49.324,51.108999999999995,71.103,45.702000000000005,49.303999999999995,45.891999999999996,60.7164,0.08500516891479493
100,50,4,8,0.6,0.8,123.09400000000001,55.763999999999996,60.975,52.82199999999999,49.851,50.888999999999996,71.41499999999999,45.753,48.64200000000001,45.995000000000005,60.52,0.08965075969696044
100,None,4,8,0.6,0.8,124.64499999999998,56.19,61.477,52.47099999999999,49.517,50.912,71.10300000000001,45.851000000000006,48.747,45.705000000000005,60.66179999999999,0.08576856851577759
10,10,6,8,0.6,0.8,115.72200000000001,57.79299999999999,61.22099999999999,55.173,51.169,52.045,71.673,47.75500000000001,49.815999999999995,47.233000000000004,60.959999999999994,0.011255540847778321
10,30,6,8,0.6,0.8,124.74600000000001,57.702999999999996,61.92199999999999,54.063,50.737,53.413,71.39999999999999,48.090999999999994,50.956999999999994,47.164,62.01959999999999,0.011026246547698975
10,50,6,8,0.6,0.8,124.21599999999998,58.352999999999994,61.903000000000006,53.605,52.028,52.348,71.242,47.318,50.685,47.04,61.8738,0.010942764282226562
10,None,6,8,0.6,0.8,133.601,58.036,61.515,53.789,51.82400000000001,54.084,73.347,46.915,50.803,46.878,63.079200000000014,0.011025772094726563
30,10,6,8,0.6,0.8,124.06299999999999,55.647000000000006,62.402,52.95399999999999,50.283,51.524,72.76599999999999,46.52900000000001,49.129000000000005,45.736,61.103300000000004,0.027607030868530273
30,30,6,8,0.6,0.8,125.975,55.818,60.95399999999999,53.423,50.522000000000006,52.088,71.986,46.032,49.479,46.32200000000001,61.2599,0.027618870735168458
30,50,6,8,0.6,0.8,120.83400000000002,56.357000000000006,61.233000000000004,53.66299999999999,49.56,51.247,71.398,46.260000000000005,48.940000000000005,45.745999999999995,60.52380000000001,0.028228461742401123
30,None,6,8,0.6,0.8,119.96199999999999,56.26400000000001,61.241,53.176,49.705,51.314,72.06,46.412,48.974000000000004,46.138999999999996,60.52470000000001,0.02780271530151367
50,10,6,8,0.6,0.8,120.69399999999999,55.980999999999995,60.562,52.653,49.927,51.79,71.088,45.906,48.766000000000005,45.840999999999994,60.3208,0.04429895162582397
50,30,6,8,0.6,0.8,122.957,55.964999999999996,61.355999999999995,52.895,50.041999999999994,51.53499999999999,71.648,46.186,49.232,45.837,60.7653,0.0438560152053833
50,50,6,8,0.6,0.8,121.316,55.634,61.22399999999999,52.698,49.653,51.49100000000001,71.725,45.614999999999995,48.77100000000001,45.88100000000001,60.40079999999999,0.044232053756713866
50,None,6,8,0.6,0.8,123.148,56.098,60.25,53.141,49.727000000000004,51.289,71.277,45.903000000000006,48.592999999999996,46.147000000000006,60.5573,0.04423048734664917
100,10,6,8,0.6,0.8,124.255,56.446000000000005,60.85799999999999,52.88100000000001,49.773,50.968,70.697,45.94,49.077,45.795,60.669,0.0858610725402832
100,30,6,8,0.6,0.8,121.15900000000002,55.961,61.385000000000005,52.535000000000004,49.504999999999995,50.835,70.226,45.638,48.677,45.958999999999996,60.188,0.0928657603263855
100,50,6,8,0.6,0.8,119.904,55.595000000000006,60.65500000000001,52.72400000000001,49.876,51.102999999999994,71.69300000000001,45.933,48.479,45.82000000000001,60.17820000000002,0.0867620587348938
100,None,6,8,0.6,0.8,121.398,56.028,61.428,52.676,49.71300000000001,51.097,71.03,45.89999999999999,48.534,45.895,60.369899999999994,0.08214797973632812
10,10,8,8,0.6,0.8,128.738,56.712,62.543000000000006,52.096000000000004,50.70100000000001,52.126,71.622,47.687999999999995,50.298,46.778,61.9302,0.011240105628967285
10,30,8,8,0.6,0.8,120.38799999999999,55.968999999999994,62.787,53.374,51.734,53.509,71.902,47.18300000000001,50.638,46.464,61.39480000000001,0.011265430450439453
10,50,8,8,0.6,0.8,126.69599999999998,55.86100000000001,61.852999999999994,53.528,50.93300000000001,52.534000000000006,73.337,47.07200000000001,51.03000000000001,47.162000000000006,62.000600000000006,0.011295886039733886
10,None,8,8,0.6,0.8,125.15599999999999,56.91400000000001,62.479,54.00599999999999,51.659000000000006,51.346000000000004,71.303,47.63100000000001,51.015,47.548,61.90569999999999,0.011453511714935303
30,10,8,8,0.6,0.8,123.98600000000002,56.068999999999996,61.69100000000001,52.642999999999994,50.246,51.609,72.248,46.18299999999999,48.987,46.165,60.98269999999999,0.02792356252670288
30,30,8,8,0.6,0.8,126.08300000000001,56.584,60.986000000000004,52.414,50.035999999999994,51.282000000000004,71.30600000000001,46.18,48.932,46.40500000000001,61.02080000000001,0.02808091163635254
30,50,8,8,0.6,0.8,120.96200000000002,56.03699999999999,61.93900000000001,53.314,49.483999999999995,51.940999999999995,71.151,46.089,48.717,46.272,60.59060000000001,0.02804300785064697
30,None,8,8,0.6,0.8,122.15800000000002,56.464999999999996,60.902,53.319,50.06600000000001,51.866,71.385,46.11399999999999,49.41799999999999,46.45099999999999,60.81440000000001,0.02788973808288574
50,10,8,8,0.6,0.8,120.36500000000001,55.51800000000001,60.837,52.56300000000001,49.364,51.102000000000004,71.654,46.057,48.743,45.655,60.18580000000001,0.04433967113494873
50,30,8,8,0.6,0.8,124.607,55.635000000000005,61.59499999999999,52.69,50.09400000000001,50.962,72.149,46.16700000000001,48.769999999999996,46.311,60.89800000000001,0.04410318851470947
50,50,8,8,0.6,0.8,122.15399999999997,55.961,61.428999999999995,52.605,49.986000000000004,51.249,71.37100000000001,45.864999999999995,48.795,46.011,60.54259999999999,0.043950693607330324
50,None,8,8,0.6,0.8,124.34200000000001,56.142999999999994,62.02,52.963,50.795,51.495000000000005,71.104,46.271,49.119,46.29600000000001,61.054800000000014,0.043987603187561036
100,10,8,8,0.6,0.8,122.327,55.92999999999999,61.261,52.94199999999999,49.190000000000005,50.904999999999994,71.155,45.658,48.558,45.966,60.3892,0.08533277988433838
100,30,8,8,0.6,0.8,124.924,56.407000000000004,61.16099999999999,53.104,49.56,51.205999999999996,72.09899999999999,45.766000000000005,48.587999999999994,45.83,60.8645,0.08633297681808472
100,50,8,8,0.6,0.8,123.74300000000001,56.015,61.053,52.818999999999996,49.48199999999999,50.871,70.696,45.75200000000001,48.84,46.025,60.529599999999995,0.08897901773452759
100,None,8,8,0.6,0.8,122.29299999999998,56.407999999999994,61.121,52.458000000000006,49.62700000000001,51.497,71.12800000000001,45.882,49.194,45.967,60.55749999999999,0.09054462909698487
10,10,2,1,0.8,0.8,126.93200000000002,45.782999999999994,48.491,38.166999999999994,36.755,38.103,55.55499999999999,32.185,40.028,34.358999999999995,49.6358,0.013624989986419677
10,30,2,1,0.8,0.8,126.02799999999999,48.949,49.90599999999999,37.254000000000005,37.968,37.384,55.604000000000006,30.719000000000005,41.44100000000001,34.489,49.974199999999996,0.013784747123718261
10,50,2,1,0.8,0.8,137.66299999999995,46.074,48.153,37.50899999999999,35.998999999999995,37.509,57.705,30.787,41.08200000000001,35.205,50.76859999999999,0.013909428119659424
10,None,2,1,0.8,0.8,118.36999999999998,48.73799999999999,48.577999999999996,36.76899999999999,36.977999999999994,37.863,57.42099999999999,32.467,41.18299999999999,33.858,49.2225,0.013713612556457519
30,10,2,1,0.8,0.8,121.862,45.464999999999996,47.474000000000004,35.983000000000004,34.3,35.913,55.896,29.226999999999997,39.814,32.988,47.8922,0.031706335544586184
30,30,2,1,0.8,0.8,123.12100000000001,46.565999999999995,48.936,36.195,34.396,36.474000000000004,55.57700000000001,29.836000000000006,39.394,32.983,48.3478,0.029615566730499268
30,50,2,1,0.8,0.8,124.88,47.104,47.612,35.449,34.220000000000006,35.839999999999996,55.873000000000005,30.012,39.414,32.811,48.3215,0.030081820487976075
30,None,2,1,0.8,0.8,116.749,45.414,47.907,35.157000000000004,35.514,36.419,56.765,29.717000000000002,39.018,32.815000000000005,47.5475,0.031061344146728516
50,10,2,1,0.8,0.8,123.59399999999998,46.617,47.969,35.29299999999999,34.382,35.67100000000001,56.114,29.558,39.623,32.771,48.1592,0.050873217582702634
50,30,2,1,0.8,0.8,122.553,45.31099999999999,48.294,35.111000000000004,35.013999999999996,35.599000000000004,55.616,29.607999999999997,39.340999999999994,32.230999999999995,47.8678,0.0508426833152771
50,50,2,1,0.8,0.8,124.867,45.09,47.309,35.232,34.192,36.279,55.845000000000006,29.588,39.227,32.288000000000004,47.991699999999994,0.05058425426483154
50,None,2,1,0.8,0.8,121.01500000000001,45.039,48.14199999999999,34.89,34.525999999999996,36.176,56.13599999999999,29.701,38.612,32.516999999999996,47.6754,0.050946447849273685
100,10,2,1,0.8,0.8,124.07000000000001,44.977999999999994,47.346000000000004,35.24300000000001,34.808,35.684,56.2,29.634999999999998,38.616,32.345,47.8925,0.09826176166534424
100,30,2,1,0.8,0.8,120.40400000000002,44.964,47.261,34.616,34.327999999999996,35.2,56.141,29.159999999999997,38.409,32.571999999999996,47.3055,0.09803179264068604
100,50,2,1,0.8,0.8,120.958,45.235,47.411,35.416999999999994,34.134,35.735,55.644999999999996,29.270999999999994,38.538,32.304,47.464800000000004,0.1058015251159668
100,None,2,1,0.8,0.8,121.725,44.693,47.283,35.291999999999994,34.314,35.483,55.67199999999999,29.189000000000004,38.861,32.655,47.51669999999999,0.10001279592514038
10,10,4,1,0.8,0.8,134.356,47.077999999999996,49.312999999999995,38.387,37.386999999999986,38.521,58.62300000000001,34.44800000000001,40.64,35.18599999999999,51.39390000000001,0.012475500106811524
10,30,4,1,0.8,0.8,121.46600000000001,47.802,49.928999999999995,38.729,37.010000000000005,38.556000000000004,59.164999999999985,33.9,41.711000000000006,35.452,50.372,0.012558686733245849
10,50,4,1,0.8,0.8,127.23099999999997,46.713,48.82,38.657000000000004,38.299,39.504999999999995,58.117,33.309,41.202,35.743,50.75959999999999,0.012478711605072022
10,None,4,1,0.8,0.8,129.88,48.712999999999994,50.795,38.197,38.477999999999994,38.883,59.31700000000001,33.252,40.568,35.285,51.3368,0.012618048191070557
30,10,4,1,0.8,0.8,126.19000000000001,45.951,48.724000000000004,36.89000000000001,36.522,37.007999999999996,59.223,32.224000000000004,39.835,34.54200000000001,49.710899999999995,0.030747530460357667
30,30,4,1,0.8,0.8,120.867,46.583,48.265,36.843999999999994,36.55,37.225,57.806999999999995,32.32299999999999,40.189,33.68300000000001,49.03359999999999,0.03089024782180786
30,50,4,1,0.8,0.8,118.196,46.465999999999994,49.696000000000005,36.827,36.208000000000006,36.866,56.815,32.925,40.025999999999996,33.841,48.78660000000001,0.031092543601989747
30,None,4,1,0.8,0.8,127.58999999999996,46.38399999999999,48.427,37.365,36.44500000000001,36.911,57.49400000000001,32.599000000000004,40.254000000000005,33.955,49.742399999999996,0.03171512603759766
50,10,4,1,0.8,0.8,121.82300000000001,44.781,48.266000000000005,37.059000000000005,36.092999999999996,36.384,56.931000000000004,32.10699999999999,39.78099999999999,33.369,48.659400000000005,0.05015462875366211
50,30,4,1,0.8,0.8,119.023,45.858000000000004,49.429,36.879999999999995,36.483000000000004,36.864,57.478999999999985,32.229,39.68599999999999,33.815,48.7746,0.04941488027572632
50,50,4,1,0.8,0.8,120.91099999999999,44.891,48.554,36.550999999999995,36.493,37.06,57.25599999999999,32.062,40.06599999999999,33.948,48.77919999999999,0.04809441328048706
50,None,4,1,0.8,0.8,119.301,44.406000000000006,49.003,36.586,36.242000000000004,36.587,58.437,31.840999999999998,39.888000000000005,33.995,48.628600000000006,0.04987528562545776
100,10,4,1,0.8,0.8,122.681,45.068999999999996,48.60600000000001,36.574,35.979,36.769999999999996,57.021,31.447000000000003,39.391,33.254000000000005,48.6792,0.09540214776992798
100,30,4,1,0.8,0.8,122.42,45.127,48.581,36.584,35.888000000000005,36.75600000000001,56.201,32.074999999999996,39.36,33.404999999999994,48.6397,0.09550954103469848
100,50,4,1,0.8,0.8,120.99299999999998,45.486999999999995,48.596000000000004,36.340999999999994,35.559,36.56999999999999,57.69,31.669999999999998,39.340999999999994,33.45399999999999,48.5701,0.09556476593017578
100,None,4,1,0.8,0.8,120.641,45.859,48.400999999999996,36.120999999999995,36.31099999999999,36.926,57.122,31.927,39.33800000000001,33.358,48.6004,0.09603369474411011
10,10,6,1,0.8,0.8,121.96300000000001,49.784,50.251999999999995,40.521,39.435,39.988,60.108999999999995,35.97,43.583,37.034000000000006,51.8639,0.012623770236968994
10,30,6,1,0.8,0.8,122.953,49.701,49.778,41.035000000000004,40.456,40.184,61.961,35.92700000000001,42.916000000000004,36.583000000000006,52.1494,0.01235081911087036
10,50,6,1,0.8,0.8,134.224,47.364000000000004,52.419000000000004,40.035000000000004,40.253,40.725,61.306000000000004,36.025,42.604,36.575,53.153000000000006,0.01240283727645874
10,None,6,1,0.8,0.8,117.554,47.907,50.318999999999996,40.267999999999994,39.26,41.179,60.57099999999999,34.967,42.086,36.321999999999996,51.0433,0.012495224475860595
30,10,6,1,0.8,0.8,124.88499999999999,47.61299999999999,50.047,38.282,38.486999999999995,39.556,59.544000000000004,34.278000000000006,41.385,35.4,50.9477,0.030468101501464843
30,30,6,1,0.8,0.8,123.98799999999999,47.098,50.469,39.001000000000005,37.89200000000001,38.968,58.78800000000001,34.41,41.382000000000005,35.575,50.7571,0.03045923709869385
30,50,6,1,0.8,0.8,122.891,47.385000000000005,49.512,38.116,37.861000000000004,38.996,59.791999999999994,34.718,40.961,35.178,50.541,0.030749168395996094
30,None,6,1,0.8,0.8,120.36300000000001,46.016,50.249,38.413,38.196000000000005,39.122,59.507000000000005,34.479,41.131,35.509,50.298500000000004,0.03247708320617676
50,10,6,1,0.8,0.8,126.94099999999999,46.038999999999994,49.867999999999995,38.491,38.882000000000005,39.111999999999995,59.82099999999999,34.26199999999999,40.08899999999999,35.192,50.8697,0.04875208377838135
50,30,6,1,0.8,0.8,126.63199999999999,45.679,49.73100000000001,38.68,38.376000000000005,39.32899999999999,59.052,34.089999999999996,41.045,34.995000000000005,50.7609,0.04980321168899536
50,50,6,1,0.8,0.8,118.14500000000001,46.598000000000006,50.53399999999999,38.315,38.682,38.879,60.30400000000001,33.938,40.708000000000006,34.833000000000006,50.09360000000001,0.04954012632369995
50,None,6,1,0.8,0.8,121.46100000000001,46.71000000000001,50.054,38.903,38.507999999999996,39.275999999999996,59.989999999999995,33.959,40.30799999999999,35.315,50.44840000000001,0.049527599811553955
100,10,6,1,0.8,0.8,121.902,46.193,49.870999999999995,38.149,38.434,38.878,59.578999999999986,34.298,40.414,34.882999999999996,50.260099999999994,0.09637318134307861
100,30,6,1,0.8,0.8,122.03899999999999,45.965,50.18300000000001,38.284000000000006,38.03000000000001,38.68900000000001,59.144999999999996,33.867,40.409,34.759,50.137,0.09142256021499634
100,50,6,1,0.8,0.8,120.97800000000002,45.702,49.906,38.068,38.085,38.604,59.443000000000005,34.018,40.519999999999996,34.894,50.0218,0.09341177225112915
100,None,6,1,0.8,0.8,121.925,45.751999999999995,50.29,38.25600000000001,37.898,38.535,59.657000000000004,33.885000000000005,40.519,34.765,50.148199999999996,0.09414278984069824
10,10,8,1,0.8,0.8,127.10500000000002,48.592000000000006,51.71099999999999,42.675,41.112,42.88300000000001,63.928999999999995,37.89300000000001,42.996,38.803000000000004,53.76990000000001,0.012162055969238281
10,30,8,1,0.8,0.8,132.535,50.02,53.077,41.203,41.352,42.64,62.19,36.976,43.743,38.465,54.2201,0.012100892066955566
10,50,8,1,0.8,0.8,126.30300000000003,47.36,52.403,41.608999999999995,40.282000000000004,42.479,63.99799999999999,38.024,44.061,38.35300000000001,53.487199999999994,0.012291686534881592
10,None,8,1,0.8,0.8,125.282,49.894,53.177,42.096000000000004,42.359,42.91799999999999,62.17700000000001,37.61999999999999,43.114000000000004,38.718999999999994,53.7356,0.012071802616119384
30,10,8,1,0.8,0.8,122.49700000000003,47.06099999999999,52.181999999999995,40.747,41.111000000000004,41.272000000000006,62.491,36.474000000000004,41.537000000000006,37.17700000000001,52.254900000000006,0.029948062896728515
30,30,8,1,0.8,0.8,124.88000000000002,46.38999999999999,51.7,41.032,39.758,41.597,62.803,35.897,42.521,36.995999999999995,52.357400000000005,0.029760351181030275
30,50,8,1,0.8,0.8,129.46,46.712,50.89900000000001,40.6,40.733,40.927,62.03700000000001,36.660000000000004,41.631,36.75200000000001,52.64110000000001,0.0299390172958374
30,None,8,1,0.8,0.8,130.848,47.13100000000001,52.409000000000006,41.90000000000001,40.066,41.288,63.301,36.331,42.179,37.005,53.245799999999996,0.03006244659423828
50,10,8,1,0.8,0.8,119.64200000000001,46.291,51.94000000000001,41.114999999999995,39.81,41.073,61.836,36.068000000000005,42.17,36.971000000000004,51.691599999999994,0.04765197038650513
50,30,8,1,0.8,0.8,119.34099999999998,47.433,51.842,40.882,40.156,41.003,61.599000000000004,36.402,42.141999999999996,36.567,51.736699999999985,0.04753693580627441
50,50,8,1,0.8,0.8,119.453,47.064,51.897000000000006,40.39999999999999,39.667,41.176,60.93000000000001,35.958999999999996,42.18000000000001,36.928,51.5654,0.047460708618164066
50,None,8,1,0.8,0.8,122.36600000000001,46.191,51.339,41.275999999999996,40.178,40.982,61.949,36.012,42.231,36.32000000000001,51.88440000000001,0.047388830184936524
100,10,8,1,0.8,0.8,123.72,46.372,51.30499999999999,40.958,39.909000000000006,41.048,61.413,35.770999999999994,41.716,36.741,51.8953,0.09574652910232544
100,30,8,1,0.8,0.8,122.42,46.510000000000005,51.463,40.575,39.964999999999996,40.983,61.70000000000001,35.851,41.51700000000001,36.245,51.7229,0.09704627513885498
100,50,8,1,0.8,0.8,122.94000000000001,47.13100000000001,51.508,40.852,40.251,40.977999999999994,61.674,36.178999999999995,41.866,36.391999999999996,51.97709999999999,0.09426955938339233
100,None,8,1,0.8,0.8,122.21500000000003,46.122,51.634,41.00000000000001,39.80899999999999,40.876999999999995,61.746,35.866,42.034000000000006,36.28600000000001,51.758900000000004,0.09455830097198487
10,10,2,2,0.8,0.8,118.88799999999999,48.96299999999999,50.677,39.172000000000004,40.20399999999999,39.799,58.794000000000004,35.60199999999999,43.045,37.074,51.221799999999995,0.011937024593353272
10,30,2,2,0.8,0.8,132.568,48.32299999999999,52.525,39.055,38.052,40.572,60.443000000000005,34.862,43.21900000000001,37.048,52.66669999999999,0.012237143516540528
10,50,2,2,0.8,0.8,126.38900000000001,47.876999999999995,49.755,39.676,39.303,39.522000000000006,60.636,35.918,41.431,36.838,51.734500000000004,0.011824615001678467
10,None,2,2,0.8,0.8,114.5,49.388000000000005,50.915000000000006,38.291000000000004,38.416999999999994,40.315,62.089,35.611999999999995,42.048,35.783,50.735800000000005,0.011874377727508545
30,10,2,2,0.8,0.8,122.41199999999999,46.937,50.443000000000005,37.164,37.68599999999999,38.504000000000005,58.947,33.503,40.73100000000001,35.062,50.1389,0.02871612787246704
30,30,2,2,0.8,0.8,123.87600000000002,46.8,49.709999999999994,38.025999999999996,37.741,39.043000000000006,59.559000000000005,33.946,40.122,35.723,50.454600000000006,0.030804152488708495
30,50,2,2,0.8,0.8,123.372,48.38199999999999,49.631,38.388000000000005,37.752,39.032,59.11999999999999,33.532,40.8,34.932,50.4941,0.030370981693267823
30,None,2,2,0.8,0.8,119.59099999999998,47.36900000000001,47.882,38.547999999999995,38.089999999999996,39.009,59.589999999999996,33.391000000000005,41.062999999999995,34.964999999999996,49.949799999999996,0.03061049222946167
50,10,2,2,0.8,0.8,119.83399999999999,46.554,49.384,37.407,37.397000000000006,38.566,58.825,32.879,39.94199999999999,35.271,49.605900000000005,0.04838243246078491
50,30,2,2,0.8,0.8,122.43400000000001,46.24399999999999,49.214,38.385999999999996,37.287,38.467000000000006,59.052,33.326,40.27900000000001,34.994,49.9683,0.04816304445266724
50,50,2,2,0.8,0.8,117.99099999999999,46.524,49.581999999999994,36.986,37.269,38.379999999999995,59.01399999999999,32.983000000000004,40.376999999999995,35.132999999999996,49.42389999999999,0.04836409568786621
50,None,2,2,0.8,0.8,119.69000000000001,46.551,49.25599999999999,37.69199999999999,37.616,38.263999999999996,58.757999999999996,33.444,41.128,34.949999999999996,49.734899999999996,0.048775825500488285
100,10,2,2,0.8,0.8,118.69800000000001,46.36,49.723,37.353,36.792,38.306,58.027,33.073,40.635,34.50099999999999,49.346799999999995,0.09321858406066895
100,30,2,2,0.8,0.8,119.902,46.74300000000001,49.294999999999995,37.436,37.841,37.912,59.063,33.309999999999995,39.91,34.757,49.616899999999994,0.09313201189041137
100,50,2,2,0.8,0.8,120.575,46.096,49.653999999999996,37.57699999999999,37.538000000000004,38.111000000000004,58.245000000000005,33.307,40.249,34.671,49.6023,0.0935094428062439
100,None,2,2,0.8,0.8,117.85999999999999,46.51999999999999,49.595,37.407,36.96900000000001,38.247,58.642999999999994,33.181,40.318000000000005,34.934000000000005,49.36739999999999,0.09484039306640625
10,10,4,2,0.8,0.8,121.68900000000001,48.71,49.599999999999994,39.93900000000001,38.982000000000006,40.3,60.27700000000001,36.116,41.982,36.87199999999999,51.4467,0.012828328609466554
10,30,4,2,0.8,0.8,130.58,49.824,51.253,39.875,38.94499999999999,39.73,60.584999999999994,35.291000000000004,41.617999999999995,36.214999999999996,52.3916,0.012523150444030762
10,50,4,2,0.8,0.8,125.81199999999998,49.044,49.241,39.161,39.528,40.99999999999999,60.62800000000001,34.685,41.757999999999996,36.888999999999996,51.7746,0.012612173557281494
10,None,4,2,0.8,0.8,140.11100000000002,48.641999999999996,49.996,38.846000000000004,37.559000000000005,40.462,59.007000000000005,34.33200000000001,42.308,36.510000000000005,52.777300000000004,0.012663631439208985
30,10,4,2,0.8,0.8,121.171,46.867000000000004,49.26500000000001,38.208999999999996,38.425,38.82899999999999,57.477,34.042,41.38900000000001,35.28,50.0954,0.03109168291091919
30,30,4,2,0.8,0.8,121.33000000000001,47.30300000000001,49.72699999999999,38.397999999999996,37.592,38.821000000000005,58.408000000000015,34.595,40.80299999999999,35.515,50.24920000000001,0.031103136539459227
30,50,4,2,0.8,0.8,122.755,47.18,49.463,38.010000000000005,37.507999999999996,38.704,58.86999999999999,33.647000000000006,40.815999999999995,35.201,50.2154,0.030783376693725585
30,None,4,2,0.8,0.8,122.78399999999999,47.358999999999995,49.5,38.119,37.602000000000004,38.90400000000001,59.13600000000001,33.304,40.935,35.207,50.285,0.03052659034729004
50,10,4,2,0.8,0.8,117.319,47.230000000000004,49.50300000000001,37.72,37.956,38.552,58.104,33.397,40.526,35.044000000000004,49.53510000000001,0.049566001892089845
50,30,4,2,0.8,0.8,120.949,47.251999999999995,48.947,38.33200000000001,37.818999999999996,38.339999999999996,59.355000000000004,33.107,40.632000000000005,34.855000000000004,49.958800000000004,0.04910823345184326
50,50,4,2,0.8,0.8,124.04999999999998,47.355999999999995,49.622,37.528999999999996,37.398999999999994,38.287,58.32500000000001,33.36900000000001,40.696999999999996,34.928000000000004,50.1562,0.048729732036590576
50,None,4,2,0.8,0.8,121.56500000000001,47.06799999999999,49.404,37.519,37.44,38.74099999999999,58.726,33.285999999999994,40.451,35.013,49.9213,0.04904756784439087
100,10,4,2,0.8,0.8,121.36200000000001,46.5,49.766,37.766999999999996,37.247,38.094,58.621,33.466,40.31999999999999,34.79,49.7933,0.095327730178833
100,30,4,2,0.8,0.8,120.72900000000001,47.18300000000001,49.138999999999996,37.592000000000006,36.468,38.085,59.072,33.090999999999994,40.46900000000001,34.931999999999995,49.676,0.09440837144851684
100,50,4,2,0.8,0.8,122.61299999999999,46.388999999999996,49.421,37.624,37.172,38.217,58.263,33.18,40.223,34.664,49.776599999999995,0.09635483026504517
100,None,4,2,0.8,0.8,122.165,46.387,48.907000000000004,37.946999999999996,37.004999999999995,37.891000000000005,58.08200000000001,33.229,40.26899999999999,34.83,49.6712,0.09116788625717163
10,10,6,2,0.8,0.8,138.34099999999998,49.919000000000004,52.21600000000001,40.311,40.489999999999995,40.905,60.67800000000001,35.567,42.867,38.349000000000004,53.9643,0.012346878051757812
10,30,6,2,0.8,0.8,128.294,48.676,51.504000000000005,40.126,40.936,41.745000000000005,60.28099999999999,35.791000000000004,42.79299999999999,37.800000000000004,52.7946,0.012256627082824706
10,50,6,2,0.8,0.8,122.524,49.083,50.385999999999996,38.888,40.56,41.373000000000005,61.258,36.232000000000006,42.751999999999995,37.485,52.05409999999999,0.01234287977218628
10,None,6,2,0.8,0.8,132.621,48.38099999999999,52.36899999999999,42.282999999999994,40.974000000000004,41.495,60.79,36.291,42.533,38.36,53.6097,0.012321939468383789
30,10,6,2,0.8,0.8,118.69699999999997,47.733000000000004,51.394000000000005,39.322,38.666999999999994,39.922,59.05899999999999,35.227000000000004,41.791,36.257999999999996,50.806999999999995,0.029911243915557863
30,30,6,2,0.8,0.8,123.86800000000001,47.766000000000005,50.44,39.28800000000001,38.664,39.922000000000004,60.50200000000001,35.54,41.474000000000004,36.222,51.3686,0.03022099256515503
30,50,6,2,0.8,0.8,121.346,47.463,50.779999999999994,39.29,38.822,40.045,61.41400000000001,35.099000000000004,41.019999999999996,36.73899999999999,51.201800000000006,0.030187819004058838
30,None,6,2,0.8,0.8,122.03000000000002,47.955,50.862,39.184,38.93900000000001,39.967,59.69699999999999,34.914,41.385000000000005,36.381,51.1314,0.030154824256896973
50,10,6,2,0.8,0.8,124.37900000000002,47.382,50.487,39.632000000000005,38.388000000000005,39.324000000000005,60.036,34.827,41.483,35.752,51.169000000000004,0.04768425703048706
50,30,6,2,0.8,0.8,121.99300000000001,47.112,50.766,39.367999999999995,39.299,39.873000000000005,59.45900000000002,35.25500000000001,40.903999999999996,35.89399999999999,50.99230000000001,0.0479201340675354
50,50,6,2,0.8,0.8,120.78999999999999,47.282,51.51299999999999,39.628,39.166,39.428999999999995,59.301,34.963,41.73199999999999,36.080000000000005,50.9884,0.047804720401763916
