n_estimators,max_depth,min_samples_split,min_samples_leaf,max_features,max_samples,mae_gen_0,mae_gen_1,mae_gen_2,mae_gen_3,mae_gen_4,mae_gen_5,mae_gen_6,mae_gen_7,mae_gen_8,mae_gen_9,final_mae,time
30,50,2,4,0.4,1.0,217.15499999999997,96.41,56.85799999999999,81.551,47.093,33.249,50.827,112.50099999999998,29.990000000000002,56.65500000000001,78.22889999999998,0.028884150981903077
30,None,2,4,0.4,1.0,213.151,96.19400000000002,55.663,79.337,48.013,33.171,50.666,114.29099999999998,29.999000000000002,57.15599999999999,77.7641,0.028733994960784912
50,10,2,4,0.4,1.0,212.74,96.88999999999999,57.636999999999986,80.488,46.52900000000001,32.79200000000001,50.517999999999994,112.96400000000001,30.133,57.331,77.8022,0.04578922748565674
50,30,2,4,0.4,1.0,216.331,94.99800000000002,56.36099999999999,78.92300000000002,47.608,32.827000000000005,51.245000000000005,113.202,30.212,56.33299999999999,77.804,0.046436054706573485
50,50,2,4,0.4,1.0,217.027,96.20399999999998,56.074,79.28599999999999,47.201,32.974999999999994,50.391999999999996,111.793,29.996999999999996,55.75899999999999,77.6708,0.04641150951385498
50,None,2,4,0.4,1.0,214.82,96.244,56.259,81.91799999999999,46.793000000000006,32.888,51.443000000000005,113.38199999999999,29.913999999999998,56.241,77.99019999999999,0.046691303253173826
100,10,2,4,0.4,1.0,216.92,95.322,57.168000000000006,80.701,47.015,32.352,50.004,111.76500000000001,30.018,55.64399999999999,77.6909,0.0894915771484375
100,30,2,4,0.4,1.0,215.33800000000002,95.75699999999999,56.087,79.332,46.618,33.056,50.527,112.08999999999999,30.076,56.753,77.56340000000002,0.08891726255416871
100,50,2,4,0.4,1.0,215.06199999999998,95.21000000000001,57.99799999999999,78.77499999999999,46.5,32.794,50.539,113.18799999999999,29.832,56.266000000000005,77.61639999999998,0.08897975683212281
100,None,2,4,0.4,1.0,213.657,95.64800000000001,56.706,80.75699999999999,47.223,32.818,50.318,112.61300000000001,29.977999999999998,55.95700000000001,77.5675,0.0892519736289978
10,10,4,4,0.4,1.0,215.23200000000003,96.06300000000002,60.825,81.61399999999999,47.809000000000005,34.545,53.29699999999999,108.828,30.314999999999998,56.763999999999996,78.5292,0.012477188110351563
10,30,4,4,0.4,1.0,222.94,98.426,62.714,83.881,49.047,34.153,50.65999999999999,115.83700000000002,30.092000000000002,58.580000000000005,80.63300000000001,0.012461893558502198
10,50,4,4,0.4,1.0,226.315,99.488,58.41700000000001,83.061,48.07000000000001,34.457,53.164,114.84400000000001,31.381999999999998,59.245000000000005,80.8443,0.012638425827026368
10,None,4,4,0.4,1.0,221.16199999999998,98.88199999999999,55.712,85.606,46.865,34.355000000000004,50.209999999999994,117.55799999999999,30.528000000000002,57.088999999999984,79.79669999999999,0.01258903980255127
30,10,4,4,0.4,1.0,213.31699999999995,93.345,55.561,83.816,47.081,33.06699999999999,50.83600000000001,114.232,30.357999999999997,56.126999999999995,77.77399999999997,0.02871720790863037
30,30,4,4,0.4,1.0,211.35399999999998,98.41900000000001,56.64399999999999,82.624,47.58299999999999,32.57000000000001,50.38499999999999,113.529,30.335000000000008,56.690999999999995,78.0134,0.0288521671295166
30,50,4,4,0.4,1.0,218.233,96.09199999999998,56.56,78.919,47.862,33.3,51.074000000000005,110.91499999999999,30.017000000000003,55.68399999999999,77.8656,0.02868196487426758
30,None,4,4,0.4,1.0,215.658,97.877,56.480999999999995,80.458,46.435,33.319,50.864000000000004,113.18499999999999,29.769,57.283,78.13289999999999,0.02921574592590332
50,10,4,4,0.4,1.0,215.231,98.133,57.91099999999999,82.003,48.327999999999996,32.718999999999994,50.593,114.24299999999998,29.97,56.51800000000001,78.5649,0.04532394886016846
50,30,4,4,0.4,1.0,216.448,95.664,57.13799999999999,79.22200000000001,46.50800000000001,32.90899999999999,50.507999999999996,111.545,30.157000000000004,55.82000000000001,77.59190000000001,0.046730751991271975
50,50,4,4,0.4,1.0,214.33200000000002,95.33999999999999,56.599000000000004,79.23799999999999,46.048,33.05,50.472,112.37700000000002,29.672000000000004,55.315,77.2443,0.046168460845947265
50,None,4,4,0.4,1.0,211.35499999999996,96.721,56.516,83.235,47.07,32.989000000000004,51.28099999999999,111.70899999999999,30.052,57.183000000000014,77.8111,0.0467371129989624
100,10,4,4,0.4,1.0,215.36999999999998,95.947,56.91099999999999,79.738,47.077999999999996,33.004999999999995,50.452000000000005,112.59100000000001,29.978999999999996,55.742,77.6813,0.0890209937095642
100,30,4,4,0.4,1.0,214.757,95.66499999999999,56.278,80.102,46.727,32.479,50.259,112.87,29.712,56.145999999999994,77.4995,0.08872652769088746
100,50,4,4,0.4,1.0,218.87500000000006,96.767,57.39300000000001,81.093,47.04200000000001,32.638,50.61899999999999,114.46099999999998,29.802999999999997,56.034000000000006,78.4725,0.08890844106674195
100,None,4,4,0.4,1.0,213.03699999999998,96.179,56.59400000000001,81.01599999999999,47.02499999999999,32.516999999999996,50.073,112.76000000000002,30.114000000000004,56.34000000000001,77.56550000000001,0.08915526866912842
10,10,6,4,0.4,1.0,221.35399999999998,93.85699999999999,61.145,84.22,48.711999999999996,33.766000000000005,53.247,119.12899999999999,31.496,58.397000000000006,80.53229999999999,0.012354726791381837
10,30,6,4,0.4,1.0,224.371,94.81500000000001,59.854,81.828,48.138999999999996,35.157,51.383,115.359,30.974,57.922000000000004,79.98020000000001,0.01241103172302246
10,50,6,4,0.4,1.0,217.72199999999998,92.47599999999998,61.573,83.49000000000001,47.20399999999999,34.462999999999994,51.468,117.425,30.516999999999996,58.148,79.4486,0.012749407291412353
10,None,6,4,0.4,1.0,209.15599999999995,96.23,58.99100000000001,87.235,49.184000000000005,34.742999999999995,51.318000000000005,115.487,31.293999999999993,58.732000000000006,79.237,0.012360544204711913
30,10,6,4,0.4,1.0,220.17299999999994,95.80499999999999,57.65000000000001,81.066,47.434000000000005,32.86200000000001,51.735,110.98499999999999,30.086000000000002,56.437,78.4233,0.02911303997039795
30,30,6,4,0.4,1.0,210.06400000000002,97.667,57.313,82.499,47.135,32.86999999999999,50.461000000000006,114.665,30.262999999999995,55.962,77.8899,0.02855027675628662
30,50,6,4,0.4,1.0,209.109,95.912,56.612,79.90599999999999,46.939,33.80400000000001,51.025,112.65899999999999,30.358999999999998,56.61400000000001,77.29390000000001,0.02888033151626587
30,None,6,4,0.4,1.0,215.2,97.515,56.745000000000005,81.487,47.596999999999994,33.108000000000004,51.245999999999995,113.152,30.296000000000003,56.919000000000004,78.3265,0.02871948480606079
50,10,6,4,0.4,1.0,212.423,98.195,56.34599999999999,81.843,45.9,32.882999999999996,51.32800000000001,111.83200000000002,30.391000000000002,56.659000000000006,77.78,0.045672340393066405
50,30,6,4,0.4,1.0,214.61399999999998,96.944,58.234,80.63399999999999,47.21999999999999,32.621,50.109,114.28,30.375,56.375,78.14059999999999,0.046459028720855715
50,50,6,4,0.4,1.0,214.257,95.654,56.79600000000001,82.194,47.373999999999995,32.482000000000006,51.025999999999996,111.93199999999999,29.733999999999998,56.233000000000004,77.76820000000001,0.04649576425552368
50,None,6,4,0.4,1.0,217.656,97.46600000000001,57.926,79.62,46.605,33.075,50.41100000000001,114.39999999999998,30.156,56.302,78.3617,0.04669771909713745
100,10,6,4,0.4,1.0,220.881,96.38400000000001,57.18599999999999,79.15299999999999,47.160999999999994,32.739,49.959,112.21600000000001,29.705000000000002,55.925,78.1309,0.0887665581703186
100,30,6,4,0.4,1.0,207.76800000000003,96.76400000000001,57.564,80.95900000000002,46.664,32.525999999999996,50.012,113.51000000000002,30.074,56.495000000000005,77.2336,0.08938057899475098
100,50,6,4,0.4,1.0,215.91500000000002,95.99099999999999,56.477,80.067,46.675000000000004,32.577,50.687,112.037,30.119999999999997,56.492,77.70379999999999,0.08913549423217773
100,None,6,4,0.4,1.0,214.30599999999995,94.953,56.458000000000006,81.43299999999999,47.48,32.683,50.396,112.88500000000002,29.838,56.40400000000001,77.6836,0.08938459873199463
10,10,8,4,0.4,1.0,219.96800000000002,99.09,58.653999999999996,85.672,47.696000000000005,34.791000000000004,50.583000000000006,116.78800000000001,30.319,57.681,80.1242,0.012490298748016358
10,30,8,4,0.4,1.0,221.30700000000002,98.45,59.54,83.268,47.301,33.343,51.834,113.947,31.487000000000002,56.69,79.71669999999999,0.012765114307403564
10,50,8,4,0.4,1.0,216.65200000000004,101.413,62.261999999999986,87.112,47.626999999999995,33.879000000000005,51.477999999999994,119.66000000000001,31.264,58.583000000000006,80.99300000000001,0.01254483699798584
10,None,8,4,0.4,1.0,221.73700000000002,98.228,60.730999999999995,76.84700000000001,48.763999999999996,33.114,50.562,121.59100000000001,31.232,58.379000000000005,80.11850000000001,0.012417538166046143
30,10,8,4,0.4,1.0,210.379,94.741,57.07500000000001,80.03099999999999,47.519000000000005,33.129000000000005,51.04899999999999,113.93100000000001,29.834000000000003,56.126,77.38140000000001,0.028921148777008056
30,30,8,4,0.4,1.0,216.209,95.73199999999999,58.795,80.424,47.16799999999999,33.409000000000006,50.346000000000004,111.625,29.278999999999996,56.25600000000001,77.92429999999999,0.028906195163726806
30,50,8,4,0.4,1.0,213.286,94.94299999999998,59.010000000000005,83.476,46.602999999999994,32.494,50.449999999999996,109.64300000000003,30.264,57.193000000000005,77.7362,0.028721556663513184
30,None,8,4,0.4,1.0,215.7,97.547,56.489,81.915,47.86900000000001,33.623000000000005,50.759,116.47999999999999,29.981,57.008,78.7371,0.028943352699279785
50,10,8,4,0.4,1.0,215.392,95.645,57.69100000000001,80.694,47.72800000000001,32.747,50.364999999999995,111.92699999999999,30.026999999999997,56.38900000000001,77.86050000000002,0.04576484203338623
50,30,8,4,0.4,1.0,217.29000000000002,97.758,58.64000000000001,81.09599999999999,48.259,33.042,50.218,112.87699999999998,29.829,55.64399999999999,78.46529999999998,0.04644917488098144
50,50,8,4,0.4,1.0,213.435,97.812,56.774,80.47000000000001,46.78,32.80400000000001,51.147999999999996,115.31400000000001,30.465999999999998,57.85899999999998,78.28620000000001,0.046467437744140624
50,None,8,4,0.4,1.0,208.51799999999997,97.352,56.193999999999996,80.03999999999999,46.79900000000001,32.564,50.903,111.874,29.625999999999998,56.318999999999996,77.01889999999999,0.04680602788925171
100,10,8,4,0.4,1.0,214.20100000000002,95.397,56.998000000000005,82.33,46.233999999999995,32.62599999999999,50.586,113.929,29.788,56.698,77.87870000000001,0.08872833728790283
100,30,8,4,0.4,1.0,211.121,96.86699999999999,58.28700000000001,82.888,46.787,32.575,50.423,112.38199999999999,30.105,55.617999999999995,77.70530000000001,0.08888246297836304
100,50,8,4,0.4,1.0,215.35499999999996,95.606,57.185,80.022,46.537,32.592,50.942,111.51199999999999,30.069,55.80300000000001,77.5623,0.08860458135604858
100,None,8,4,0.4,1.0,212.256,95.484,57.19,81.429,46.989,32.425,50.10000000000001,112.91199999999999,29.727999999999998,56.065999999999995,77.45790000000001,0.08922652721405029
10,10,2,8,0.4,1.0,225.679,110.65700000000001,60.132999999999996,85.39399999999998,53.784000000000006,35.923,57.727999999999994,115.21499999999999,40.15,62.29599999999999,84.69589999999998,0.012106494903564453
10,30,2,8,0.4,1.0,224.16,112.16299999999998,68.73799999999999,87.381,53.863,35.669,58.502999999999986,111.80499999999999,40.256,60.07700000000001,85.26149999999998,0.012518658638000488
10,50,2,8,0.4,1.0,237.998,113.12100000000001,63.91400000000001,88.32399999999998,53.723,36.385,57.49399999999999,110.38400000000001,40.751000000000005,63.65200000000001,86.5746,0.012167606353759765
10,None,2,8,0.4,1.0,232.26,116.80900000000001,65.6,91.27599999999998,55.193000000000005,37.015,58.708000000000006,108.44800000000001,41.45199999999999,63.96999999999999,87.0731,0.01217632532119751
30,10,2,8,0.4,1.0,226.766,113.66600000000001,63.659000000000006,85.48999999999998,53.72299999999999,35.26,57.561,108.785,39.812,59.36600000000001,84.40880000000001,0.02836510419845581
30,30,2,8,0.4,1.0,229.638,111.324,62.197,86.617,53.850999999999985,35.25099999999999,57.388999999999996,112.24600000000001,39.902,61.202,84.9617,0.0280401611328125
30,50,2,8,0.4,1.0,231.16899999999995,111.825,63.081,86.09199999999998,54.238,36.290000000000006,58.663,109.03099999999999,39.503,59.66700000000001,84.9559,0.02784386157989502
30,None,2,8,0.4,1.0,231.60500000000002,111.97,63.242,86.792,53.641999999999996,36.327999999999996,57.166,109.619,39.878,60.637,85.08790000000002,0.0293481707572937
50,10,2,8,0.4,1.0,224.67,112.449,61.319,83.872,53.408,35.018,56.66400000000001,108.537,39.476,60.25500000000001,83.56679999999999,0.04288709878921509
50,30,2,8,0.4,1.0,229.122,111.923,61.919,84.679,53.688,35.566,57.092999999999996,107.117,39.12400000000001,60.330999999999996,84.0562,0.04415645122528076
50,50,2,8,0.4,1.0,226.198,112.43900000000001,62.25599999999999,84.37199999999999,53.033,35.309,57.14899999999999,109.77799999999999,39.799,59.75699999999999,84.00899999999999,0.04484093904495239
50,None,2,8,0.4,1.0,231.56099999999998,111.45800000000001,61.75500000000001,86.55700000000002,53.527999999999984,35.422,56.112,108.73000000000002,39.783,60.135000000000005,84.50410000000001,0.04501266002655029
100,10,2,8,0.4,1.0,226.14800000000005,111.94200000000001,62.077,85.233,53.379,34.75099999999999,56.897000000000006,108.14000000000001,39.2,60.577999999999996,83.8345,0.08558690786361695
100,30,2,8,0.4,1.0,227.132,112.354,62.165,85.081,53.097,34.685,56.54200000000001,108.28999999999999,39.68599999999999,60.199,83.9231,0.0857679557800293
100,50,2,8,0.4,1.0,225.805,112.215,62.35699999999999,84.357,53.06600000000001,34.623999999999995,56.765,107.376,39.20799999999999,59.708000000000006,83.5481,0.08569520950317383
100,None,2,8,0.4,1.0,223.59599999999995,111.35999999999999,62.386,84.715,52.69200000000001,35.17100000000001,57.045,107.93299999999999,39.428000000000004,59.741,83.40669999999999,0.08598889589309693
10,10,4,8,0.4,1.0,224.904,116.402,61.257000000000005,90.73400000000001,54.382999999999996,36.008,57.174,113.52499999999998,40.544,60.10699999999999,85.50379999999998,0.012499163150787354
10,30,4,8,0.4,1.0,225.18800000000002,113.886,64.898,86.089,55.81199999999999,37.437000000000005,59.438,111.255,40.789,60.870000000000005,85.56620000000001,0.012196078300476074
10,50,4,8,0.4,1.0,230.25799999999998,112.50700000000002,63.089999999999996,91.316,54.898,36.654999999999994,56.709,111.93100000000001,41.02400000000001,64.481,86.2869,0.012192599773406983
10,None,4,8,0.4,1.0,231.536,111.1,62.17999999999999,88.222,51.391,37.241,57.331,111.21599999999998,41.44499999999999,60.146,85.18079999999998,0.012415850162506103
30,10,4,8,0.4,1.0,231.619,111.251,62.464999999999996,85.551,52.787,35.141999999999996,58.05999999999999,109.71900000000001,39.451,61.077,84.7122,0.02791128635406494
30,30,4,8,0.4,1.0,230.60400000000004,111.91399999999999,59.791,85.781,53.583000000000006,35.17100000000001,57.43000000000001,108.05699999999999,39.895,61.06699999999999,84.3293,0.028256568908691406
30,50,4,8,0.4,1.0,226.08200000000002,111.862,63.13099999999999,87.92299999999999,53.285000000000004,35.761,57.596000000000004,110.35299999999998,40.209999999999994,59.222,84.54249999999999,0.028233799934387207
30,None,4,8,0.4,1.0,229.40500000000003,113.87,61.709,85.462,52.374,36.248999999999995,56.907,108.45100000000002,39.986000000000004,59.00500000000001,84.3418,0.0279845929145813
50,10,4,8,0.4,1.0,225.527,112.176,63.291999999999994,86.34799999999998,53.229,35.248000000000005,57.58699999999999,108.564,40.092,59.374,84.1437,0.04294997215270996
50,30,4,8,0.4,1.0,230.041,112.51899999999998,61.908,84.813,53.09599999999999,35.118,56.94699999999999,109.57000000000001,39.690999999999995,60.580000000000005,84.42830000000001,0.04493614435195923
50,50,4,8,0.4,1.0,228.19300000000004,113.14099999999999,63.355,84.309,52.153999999999996,34.983999999999995,56.273,109.665,39.827000000000005,59.842999999999996,84.1744,0.044722416400909425
50,None,4,8,0.4,1.0,227.23100000000005,112.83700000000002,61.864,83.10900000000001,53.23199999999999,35.367000000000004,58.019000000000005,108.535,39.636,60.355,84.0185,0.04502564430236816
100,10,4,8,0.4,1.0,224.49200000000002,112.251,62.419000000000004,85.199,52.843999999999994,34.97,57.15000000000001,110.002,39.34,59.946000000000005,83.8613,0.0858109188079834
100,30,4,8,0.4,1.0,228.42299999999994,111.724,61.464999999999996,84.41900000000001,53.077999999999996,35.055,56.772000000000006,108.53300000000002,39.665,59.20399999999999,83.83379999999998,0.08570199012756348
100,50,4,8,0.4,1.0,228.171,112.095,61.827,85.07000000000001,53.075,34.511,56.835,107.763,39.345,59.55,83.82419999999999,0.0859649658203125
100,None,4,8,0.4,1.0,226.548,112.051,62.874,85.982,52.465999999999994,35.00500000000001,56.193000000000005,108.29799999999997,39.45399999999999,58.955,83.78259999999999,0.08605244159698486
10,10,6,8,0.4,1.0,234.747,114.95199999999997,63.63100000000001,84.399,52.698,35.196,58.40599999999999,108.628,40.622,62.007000000000005,85.52859999999998,0.012242591381072998
10,30,6,8,0.4,1.0,239.05599999999998,118.478,65.661,90.19800000000001,52.95,35.596,60.257999999999996,110.126,41.39,60.45000000000001,87.4163,0.012314317226409912
10,50,6,8,0.4,1.0,240.398,113.64900000000003,65.45500000000001,89.853,55.19799999999999,36.81,57.83599999999999,112.96699999999998,41.211999999999996,62.283,87.56609999999999,0.012473464012145996
10,None,6,8,0.4,1.0,230.406,112.86999999999998,61.797000000000004,90.273,54.093999999999994,36.74399999999999,56.926,113.50899999999999,41.30499999999999,64.42699999999999,86.23509999999999,0.012212040424346924
30,10,6,8,0.4,1.0,226.05,112.301,61.601,86.23600000000002,53.081999999999994,36.313,58.193,108.833,40.26199999999999,60.346000000000004,84.32169999999999,0.028238708972930907
30,30,6,8,0.4,1.0,228.34300000000002,112.83700000000002,63.41099999999999,87.787,54.181999999999995,35.407000000000004,56.854000000000006,112.55199999999999,39.81099999999999,59.443000000000005,85.0627,0.027902681827545166
30,50,6,8,0.4,1.0,229.52300000000005,112.495,64.046,87.67499999999998,53.724000000000004,35.400999999999996,57.94199999999999,108.46699999999998,40.487,61.42399999999999,85.1184,0.028262505531311034
30,None,6,8,0.4,1.0,229.20100000000002,111.35,61.76099999999999,84.366,52.855999999999995,34.994,56.43799999999999,112.78,40.077,60.431,84.4254,0.0282245135307312
50,10,6,8,0.4,1.0,226.22600000000003,111.328,62.836,86.22099999999999,53.769999999999996,35.323,57.376,109.08500000000001,39.559,59.504,84.1228,0.04284459352493286
50,30,6,8,0.4,1.0,221.695,113.006,60.50999999999999,87.298,53.81600000000001,35.854,57.278999999999996,109.21599999999998,39.849000000000004,60.778,83.93010000000001,0.045093696117401126
50,50,6,8,0.4,1.0,224.58099999999996,110.90599999999999,62.355000000000004,86.99199999999999,53.272000000000006,34.916999999999994,56.225,109.41799999999998,40.114999999999995,60.455999999999996,83.9237,0.04497546672821045
50,None,6,8,0.4,1.0,224.40099999999998,112.346,63.33,86.03000000000002,52.95800000000001,34.784000000000006,57.681,108.554,39.44500000000001,59.782000000000004,83.93110000000001,0.04483814239501953
100,10,6,8,0.4,1.0,226.98899999999998,110.681,61.38599999999999,83.47200000000001,52.77399999999999,34.842,56.123000000000005,109.07100000000003,39.632,59.58,83.455,0.08565962553024292
100,30,6,8,0.4,1.0,226.27599999999998,111.54100000000001,61.230000000000004,85.78599999999999,53.001999999999995,34.96900000000001,56.962,107.458,39.38100000000001,59.126999999999995,83.57319999999999,0.08564377307891846
100,50,6,8,0.4,1.0,227.97200000000004,112.35,62.59100000000001,84.50300000000001,52.626,35.031,57.004999999999995,108.926,39.327,58.802,83.9133,0.08567734718322755
100,None,6,8,0.4,1.0,221.56300000000002,111.498,61.29100000000001,86.499,53.00699999999999,35.188,57.00199999999999,108.228,39.662,59.350999999999985,83.3289,0.08596043348312378
10,10,8,8,0.4,1.0,213.535,109.21599999999998,65.85,89.65299999999999,54.970000000000006,37.188,58.66200000000001,117.13900000000001,40.509,62.951,84.9673,0.012386860847473145
10,30,8,8,0.4,1.0,226.19899999999998,110.86600000000001,63.468999999999994,87.659,55.152,37.108,56.927,113.96800000000003,41.081,59.173,85.1602,0.01241185426712036
10,50,8,8,0.4,1.0,233.68700000000004,111.425,60.68299999999999,89.823,55.326,37.30200000000001,56.52,110.973,40.403,61.999,85.81410000000001,0.012156777381896973
10,None,8,8,0.4,1.0,239.75900000000001,113.452,63.72400000000001,91.044,54.788,36.123,58.31699999999999,110.002,40.721000000000004,61.04600000000001,86.89760000000001,0.012218968868255615
30,10,8,8,0.4,1.0,227.244,112.04899999999998,63.36899999999999,86.841,53.102,35.257,57.253,110.13699999999999,40.341,58.983000000000004,84.4576,0.028218321800231934
30,30,8,8,0.4,1.0,227.19299999999998,109.56700000000001,62.511999999999986,86.31200000000001,52.765,35.705,57.18800000000001,110.822,39.772000000000006,59.891,84.1727,0.028177294731140137
30,50,8,8,0.4,1.0,234.594,112.47999999999999,63.428,88.877,53.346999999999994,35.016000000000005,56.48900000000001,108.072,40.48,59.93299999999999,85.2716,0.02787736177444458
30,None,8,8,0.4,1.0,227.917,112.58100000000002,62.11,88.46099999999998,53.19199999999999,34.473,56.461,108.299,40.129000000000005,59.372,84.2995,0.02838662624359131
50,10,8,8,0.4,1.0,226.88000000000002,111.58000000000001,62.205000000000005,85.595,53.67,35.074,56.391999999999996,108.628,39.584,59.882000000000005,83.949,0.04288815259933472
50,30,8,8,0.4,1.0,225.97599999999997,112.244,62.557,81.511,52.70200000000001,35.379999999999995,56.662,109.17700000000002,40.218,59.736000000000004,83.6163,0.04468974590301514
50,50,8,8,0.4,1.0,227.314,110.295,63.455000000000005,86.91799999999999,53.298,36.204,56.955,108.612,39.413000000000004,59.602,84.2066,0.0447795295715332
50,None,8,8,0.4,1.0,225.74900000000002,112.75800000000001,63.09400000000001,84.273,53.81,34.989000000000004,56.001,105.421,39.787,58.89699999999999,83.4779,0.044843695163726806
100,10,8,8,0.4,1.0,224.82700000000006,111.78099999999999,61.038,85.74100000000001,53.102999999999994,35.117,57.092,109.553,39.596,59.302,83.715,0.08576788663864136
100,30,8,8,0.4,1.0,228.36599999999999,112.107,60.504999999999995,86.092,53.138,35.30100000000001,56.172000000000004,109.901,39.515,59.666,84.07629999999999,0.08617005348205567
100,50,8,8,0.4,1.0,229.19199999999995,111.28900000000002,62.396,84.88300000000001,53.86800000000001,35.158,57.123000000000005,107.43199999999999,39.44799999999999,59.352,84.0141,0.08577659606933594
100,None,8,8,0.4,1.0,223.97200000000004,111.295,61.628,85.828,52.80999999999999,34.766,57.025999999999996,109.607,39.727999999999994,60.071000000000005,83.6731,0.08590771675109864
10,10,2,1,0.6,1.0,214.949,88.923,51.41600000000001,65.356,40.561,27.103999999999996,44.051,108.78800000000001,21.047,49.989,71.2184,0.013431875705718995
10,30,2,1,0.6,1.0,210.27000000000004,88.23999999999998,51.874,70.074,39.839999999999996,27.593,44.516,109.383,21.799,49.44499999999999,71.30339999999998,0.013112468719482422
10,50,2,1,0.6,1.0,209.10299999999998,89.81500000000001,52.646,66.112,40.952000000000005,27.335,44.400999999999996,120.147,21.488,48.647000000000006,72.06460000000001,0.013075442314147949
10,None,2,1,0.6,1.0,204.714,88.142,51.38199999999999,70.21300000000001,41.571999999999996,27.721000000000004,44.952,102.88600000000001,20.484,48.94599999999999,70.10120000000002,0.013446958065032958
30,10,2,1,0.6,1.0,208.50799999999998,88.47999999999999,51.106,67.714,39.08,25.583999999999996,44.302,111.00800000000001,21.016000000000002,48.132999999999996,70.4931,0.03015270471572876
30,30,2,1,0.6,1.0,208.50900000000001,87.9,49.802,66.739,39.548,25.791000000000004,44.862,104.19000000000001,20.46,47.385000000000005,69.5186,0.031503214836120605
30,50,2,1,0.6,1.0,210.42399999999998,89.38799999999999,47.090999999999994,66.36699999999999,39.913999999999994,26.588,44.08800000000001,111.83,20.303,48.547000000000004,70.454,0.03168445110321045
30,None,2,1,0.6,1.0,206.34900000000002,90.393,49.333000000000006,66.207,38.996,26.544,43.526,108.494,20.333,48.260000000000005,69.8435,0.031869945526123045
50,10,2,1,0.6,1.0,210.39600000000002,87.131,49.802,66.37700000000001,39.163,25.838,44.059000000000005,106.24100000000001,20.563,47.76,69.733,0.05049494743347168
50,30,2,1,0.6,1.0,205.56199999999998,89.15299999999999,50.286,65.31,39.89200000000001,25.903999999999996,44.107000000000006,104.151,20.501999999999995,47.13,69.19969999999999,0.050499043464660644
50,50,2,1,0.6,1.0,205.815,87.317,49.001999999999995,66.23500000000001,39.912,25.845999999999997,42.977999999999994,102.697,20.537999999999997,47.837,68.8177,0.050359129905700684
50,None,2,1,0.6,1.0,206.43099999999998,88.689,49.513999999999996,66.21099999999998,39.548,25.697000000000003,44.370999999999995,106.02799999999999,20.537,48.595000000000006,69.56210000000002,0.050654726028442384
100,10,2,1,0.6,1.0,203.031,88.85499999999999,47.177,66.694,39.275999999999996,25.607,43.695,105.625,20.276,48.11,68.8346,0.09649557828903198
100,30,2,1,0.6,1.0,206.57000000000002,88.09599999999999,49.05499999999999,65.204,38.739000000000004,25.332000000000004,44.101,107.83699999999999,20.078,48.02,69.30319999999999,0.09637346982955933
100,50,2,1,0.6,1.0,206.26100000000002,87.62299999999999,48.641,66.637,39.19499999999999,25.214999999999996,44.123000000000005,104.00800000000001,19.999,48.174,68.98760000000001,0.09650393009185791
100,None,2,1,0.6,1.0,204.112,88.96900000000001,48.172999999999995,65.636,39.102000000000004,25.419,44.168000000000006,105.64200000000001,20.063,47.893,68.9177,0.09667117595672607
10,10,4,1,0.6,1.0,213.969,90.139,54.68299999999999,70.93499999999999,42.212,28.832000000000004,45.283,107.897,21.503999999999998,50.963,72.6417,0.013320045471191406
10,30,4,1,0.6,1.0,218.253,90.62500000000001,52.093,71.878,41.027,29.422999999999995,45.152,106.524,21.43,50.107,72.65119999999999,0.012928578853607178
10,50,4,1,0.6,1.0,213.295,92.926,53.543000000000006,73.738,41.581,28.815000000000005,45.442,109.08800000000001,21.139000000000003,51.150999999999996,73.0718,0.013026409149169922
10,None,4,1,0.6,1.0,207.91100000000006,90.68199999999999,53.17100000000001,71.223,42.112999999999985,28.663000000000004,45.777,109.5,20.910000000000004,50.144000000000005,72.0094,0.013365399837493897
30,10,4,1,0.6,1.0,206.52800000000002,88.718,49.581,69.979,40.681000000000004,28.655,45.459999999999994,106.71000000000001,20.885,49.464,70.6661,0.02981548070907593
30,30,4,1,0.6,1.0,204.913,89.57900000000001,48.47800000000001,65.83500000000001,41.113,28.330000000000002,45.345,110.644,20.522,48.81699999999999,70.35760000000002,0.03044248104095459
30,50,4,1,0.6,1.0,209.379,88.89199999999998,51.28000000000001,68.809,40.80899999999999,27.754,44.857,111.85799999999999,20.488999999999997,49.72599999999999,71.3853,0.03133737325668335
30,None,4,1,0.6,1.0,203.55599999999998,88.112,50.536,68.35400000000001,40.584,27.762999999999998,45.296,103.06200000000001,20.836000000000002,48.897000000000006,69.6996,0.03124004364013672
50,10,4,1,0.6,1.0,204.49499999999998,88.321,49.20399999999999,68.619,40.773,27.588,45.273,108.864,20.71,48.14,70.1987,0.049263551235198974
50,30,4,1,0.6,1.0,205.052,89.10000000000001,49.26699999999999,69.252,40.343,27.766,45.685,109.26700000000001,20.488999999999997,48.745000000000005,70.4966,0.049597785472869874
50,50,4,1,0.6,1.0,203.45299999999997,90.513,48.824,67.59700000000001,40.449,27.85,44.900999999999996,109.77799999999999,20.54,48.745999999999995,70.26509999999999,0.04922653436660766
50,None,4,1,0.6,1.0,203.498,88.686,49.152,68.673,41.052,28.205000000000002,45.11999999999999,104.31099999999999,20.604,47.922000000000004,69.72229999999999,0.04964191436767578
100,10,4,1,0.6,1.0,204.405,87.751,49.607000000000006,67.90800000000002,40.569,27.718,45.55800000000001,108.28399999999999,20.217000000000002,48.56999999999999,70.0587,0.09478792428970337
