n_estimators,max_depth,min_samples_split,min_samples_leaf,max_features,max_samples,mae_gen_0,mae_gen_1,mae_gen_2,mae_gen_3,mae_gen_4,mae_gen_5,mae_gen_6,mae_gen_7,mae_gen_8,mae_gen_9,final_mae,time
50,None,6,4,0.4,0.8,157.269,71.947,53.15,55.86800000000001,50.463,61.38499999999999,51.004999999999995,49.278,57.073000000000015,52.565999999999995,66.0004,0.04478972673416138
100,10,6,4,0.4,0.8,155.784,70.782,53.13000000000001,56.071000000000005,49.839,60.973,50.372,48.964999999999996,56.536,52.18499999999999,65.46369999999999,0.08035390377044678
100,30,6,4,0.4,0.8,155.90900000000002,70.501,52.80799999999999,55.84599999999999,50.463,61.174,50.269,49.18,56.842,52.17,65.5162,0.0822413945198059
100,50,6,4,0.4,0.8,154.162,70.492,52.771,56.19200000000001,49.629,60.908,50.425,49.473,56.895,52.601,65.3548,0.08386003017425538
100,None,6,4,0.4,0.8,156.704,70.73,52.843,56.461,50.321999999999996,61.199,49.849000000000004,49.188,56.79,52.499,65.6585,0.08430951356887817
10,10,8,4,0.4,0.8,157.904,72.819,56.04299999999999,58.13000000000001,53.224000000000004,63.022000000000006,54.290000000000006,52.497,57.258,55.725,68.09120000000001,0.01100281000137329
10,30,8,4,0.4,0.8,158.72599999999997,74.317,55.419000000000004,57.725,53.589999999999996,63.113,53.335,52.778999999999996,60.83399999999999,56.395999999999994,68.62339999999998,0.01089052677154541
10,50,8,4,0.4,0.8,157.424,73.12700000000001,54.217000000000006,59.102,53.071000000000005,62.769000000000005,54.83399999999999,52.499,59.81999999999999,56.229,68.3092,0.010953798294067382
10,None,8,4,0.4,0.8,156.526,72.653,55.117999999999995,58.27199999999999,52.541,61.956999999999994,54.294999999999995,53.71,56.76899999999999,55.037,67.68780000000001,0.010799376964569092
30,10,8,4,0.4,0.8,153.714,72.38399999999999,53.896,55.647000000000006,50.271,60.985,51.042,49.702999999999996,56.46200000000001,53.419999999999995,65.7524,0.02730712652206421
30,30,8,4,0.4,0.8,155.732,71.50899999999999,53.45400000000001,55.797000000000004,51.11,61.507999999999996,51.362,49.367000000000004,56.958000000000006,53.775999999999996,66.05729999999998,0.026989812850952147
30,50,8,4,0.4,0.8,154.818,72.251,54.10999999999999,56.911,51.104,61.587,50.655,49.912,57.40100000000001,53.227,66.1976,0.027393300533294678
30,None,8,4,0.4,0.8,154.358,71.35700000000001,53.799,56.778999999999996,50.583,61.81,51.840999999999994,50.388,57.31499999999998,53.168000000000006,66.1398,0.027403197288513183
50,10,8,4,0.4,0.8,154.57700000000003,71.282,53.399,56.205999999999996,50.464,61.19500000000001,50.937,49.754,57.62800000000001,52.175,65.7617,0.043498332500457766
50,30,8,4,0.4,0.8,154.96099999999998,69.47,53.675,56.57299999999999,50.64199999999999,61.313,50.601000000000006,49.762,56.912,51.852999999999994,65.5762,0.04328242778778076
50,50,8,4,0.4,0.8,153.19400000000002,71.684,53.407,56.5,50.354,61.410000000000004,50.431000000000004,50.45199999999999,56.64399999999999,52.928999999999995,65.7005,0.043283181190490724
50,None,8,4,0.4,0.8,155.671,71.386,53.602,56.10699999999999,50.42,61.727999999999994,50.67100000000001,49.400999999999996,56.474000000000004,52.23100000000001,65.76910000000001,0.04341639757156372
100,10,8,4,0.4,0.8,156.75499999999997,71.413,53.00599999999999,55.89,50.06400000000001,60.89399999999999,50.08400000000001,48.884,56.705,52.182,65.58770000000001,0.08385706663131715
100,30,8,4,0.4,0.8,154.834,71.819,53.277,56.318000000000005,50.279,61.19500000000001,50.31,49.58200000000001,56.79600000000001,52.49499999999999,65.69050000000001,0.08366968631744384
100,50,8,4,0.4,0.8,154.92900000000003,71.147,53.193999999999996,56.35799999999999,50.418,61.14,50.196999999999996,49.58800000000001,56.846000000000004,52.086,65.5903,0.0836308765411377
100,None,8,4,0.4,0.8,154.92,70.84,53.391999999999996,56.144000000000005,50.27,61.111000000000004,50.225,49.069,56.549,52.48299999999999,65.5003,0.08441456317901612
10,10,2,8,0.4,0.8,160.729,83.56300000000002,67.38699999999999,63.31,58.56,71.388,63.632999999999996,65.41499999999999,71.43299999999999,66.17699999999999,77.15950000000001,0.010817975997924804
10,30,2,8,0.4,0.8,161.77599999999998,81.97999999999999,66.364,63.56,60.073,69.869,64.111,65.35900000000001,69.342,65.014,76.7448,0.010864222049713134
10,50,2,8,0.4,0.8,158.544,85.11999999999999,67.17399999999999,62.798,58.428999999999995,70.91600000000001,63.48,63.019000000000005,69.407,65.76899999999999,76.46560000000001,0.010646133422851563
10,None,2,8,0.4,0.8,162.793,85.397,66.464,62.17600000000001,60.04599999999999,69.336,63.46400000000001,63.39399999999999,70.368,65.077,76.85150000000002,0.010839500427246095
30,10,2,8,0.4,0.8,158.766,84.92,65.619,61.735000000000014,57.507000000000005,68.98,60.91099999999999,61.81199999999999,67.786,64.024,75.206,0.026629374027252198
30,30,2,8,0.4,0.8,160.10999999999999,83.305,65.184,61.498000000000005,57.065999999999995,68.153,61.598,61.927,67.4,64.84200000000001,75.1083,0.026859033107757568
30,50,2,8,0.4,0.8,158.225,83.881,65.175,61.120000000000005,56.340999999999994,68.77199999999999,60.995000000000005,61.925,67.77699999999999,64.067,74.8278,0.026724894046783448
30,None,2,8,0.4,0.8,157.709,83.85900000000001,65.47099999999999,61.443000000000005,57.385000000000005,68.978,60.351,62.462,69.008,64.443,75.11089999999999,0.027134525775909423
50,10,2,8,0.4,0.8,157.06699999999998,83.481,65.636,61.02199999999999,55.895,68.877,60.754,61.17999999999999,68.494,63.124,74.553,0.04302924633026123
50,30,2,8,0.4,0.8,158.188,83.93500000000002,65.919,60.778,57.075,68.07000000000001,60.537,61.409000000000006,67.318,63.199,74.6428,0.04347287654876709
50,50,2,8,0.4,0.8,157.96,83.193,64.91199999999999,61.819,56.551,69.068,60.809000000000005,61.834999999999994,67.21199999999999,63.325,74.6684,0.04077971696853638
50,None,2,8,0.4,0.8,158.002,83.979,65.75,61.049,56.49499999999999,69.04299999999999,60.186,61.31699999999999,67.66,63.794000000000004,74.72749999999999,0.04299865007400513
100,10,2,8,0.4,0.8,159.275,83.878,64.773,60.83200000000001,56.517999999999994,68.75899999999999,60.18800000000001,60.689,67.35199999999999,62.327,74.4591,0.08147624731063843
100,30,2,8,0.4,0.8,158.087,83.651,65.099,60.544000000000004,55.757000000000005,68.862,60.584999999999994,61.053,67.17800000000001,63.235,74.40509999999999,0.08191960096359253
100,50,2,8,0.4,0.8,158.36999999999998,83.764,64.91900000000001,60.875,56.056,68.72200000000001,60.130999999999986,61.001999999999995,67.692,63.617999999999995,74.51489999999998,0.08155357837677002
100,None,2,8,0.4,0.8,159.162,83.511,65.69899999999998,61.0,56.4,68.805,60.41600000000001,60.66799999999999,67.865,63.028,74.6554,0.08173946857452392
10,10,4,8,0.4,0.8,161.33499999999998,85.814,64.59400000000001,62.507000000000005,59.362999999999985,70.398,63.76299999999999,65.73000000000002,70.66099999999999,64.93299999999999,76.90979999999999,0.010857386589050293
10,30,4,8,0.4,0.8,160.24899999999997,86.266,67.90199999999999,62.774,58.19599999999999,70.838,63.522000000000006,64.846,70.811,66.78500000000001,77.21889999999999,0.01068988561630249
10,50,4,8,0.4,0.8,159.92299999999994,85.02699999999999,65.748,62.234,59.248000000000005,70.914,62.379000000000005,62.78099999999999,69.862,67.054,76.51699999999998,0.010691967010498047
10,None,4,8,0.4,0.8,163.44899999999998,86.338,65.574,63.28599999999999,58.99100000000001,70.02099999999999,63.04799999999999,63.193000000000005,69.06299999999999,68.362,77.13249999999998,0.010880649089813232
30,10,4,8,0.4,0.8,158.762,83.223,66.15799999999999,61.254,56.232000000000006,68.983,60.673,62.29100000000001,67.73,63.961,74.92670000000001,0.026345791816711425
30,30,4,8,0.4,0.8,160.144,82.511,65.394,60.92100000000001,57.19999999999999,70.11300000000001,61.102999999999994,63.064,68.80399999999999,63.69500000000001,75.29490000000001,0.026541774272918702
30,50,4,8,0.4,0.8,157.24,84.95900000000002,65.995,61.431,56.909000000000006,68.666,61.226,61.75699999999999,68.578,65.012,75.17729999999999,0.026717612743377684
30,None,4,8,0.4,0.8,161.44199999999998,84.03099999999998,65.415,61.41300000000001,57.080999999999996,68.787,61.489999999999995,62.182,68.77900000000001,63.638999999999996,75.4259,0.02649367570877075
50,10,4,8,0.4,0.8,157.63000000000002,84.452,64.70700000000001,60.986000000000004,56.525999999999996,69.30499999999999,61.04099999999998,61.585,68.04400000000001,63.426,74.7702,0.04230749845504761
50,30,4,8,0.4,0.8,158.32200000000003,83.46099999999998,65.161,61.028999999999996,56.376,69.12400000000001,60.30400000000001,61.367,67.796,63.14300000000001,74.60830000000001,0.042181782722473145
50,50,4,8,0.4,0.8,158.04500000000002,84.126,65.394,60.789,56.254,68.99000000000001,60.548,62.032,67.465,63.18399999999999,74.68270000000001,0.04206730604171753
50,None,4,8,0.4,0.8,158.426,84.12400000000001,65.18799999999999,60.912,56.105000000000004,69.33099999999999,61.21,62.27900000000001,68.263,63.065,74.8903,0.042392306327819824
100,10,4,8,0.4,0.8,159.03699999999998,84.66799999999998,65.096,60.98,55.858999999999995,68.469,60.03900000000001,61.584,67.51199999999999,62.70000000000001,74.5944,0.08174069166183472
100,30,4,8,0.4,0.8,159.117,83.94699999999999,64.82799999999999,60.882999999999996,55.971000000000004,69.027,60.30499999999999,60.836,67.98299999999999,62.977999999999994,74.58749999999999,0.08141350746154785
100,50,4,8,0.4,0.8,158.58999999999997,83.83399999999997,65.154,60.572,56.270999999999994,68.34,60.166999999999994,61.274,67.821,63.14800000000001,74.5171,0.08154241800308228
100,None,4,8,0.4,0.8,158.173,83.95700000000001,65.14500000000001,60.833000000000006,56.245000000000005,68.76700000000001,60.096000000000004,61.57500000000001,67.81,62.708000000000006,74.5309,0.08180179357528687
10,10,6,8,0.4,0.8,159.118,85.631,66.608,63.357000000000006,59.05800000000001,70.646,63.762,65.051,69.746,66.605,76.9582,0.010670111179351807
10,30,6,8,0.4,0.8,159.49,87.14599999999999,67.416,62.900999999999996,58.63900000000001,71.227,64.224,65.43299999999999,68.16799999999999,64.89500000000001,76.9539,0.010771698951721191
10,50,6,8,0.4,0.8,163.02800000000002,84.47299999999998,67.75399999999999,61.525,59.05400000000001,71.265,64.41000000000001,64.388,69.25699999999999,65.825,77.0979,0.01088277816772461
10,None,6,8,0.4,0.8,160.408,86.46799999999999,66.41,62.672000000000004,61.056,70.286,64.09299999999999,62.736000000000004,69.332,65.336,76.87969999999999,0.010688655376434326
30,10,6,8,0.4,0.8,160.91,85.41299999999998,65.324,61.995000000000005,57.40500000000001,69.53099999999999,60.867999999999995,61.504000000000005,67.90199999999999,63.202,75.40540000000001,0.026512250900268555
30,30,6,8,0.4,0.8,155.547,83.418,65.58200000000001,61.573,56.78099999999999,69.053,61.751,61.98999999999999,67.69000000000001,63.182,74.6567,0.026429502964019774
30,50,6,8,0.4,0.8,158.72500000000002,83.954,65.55,61.254999999999995,57.199,68.76400000000001,60.774,62.50300000000001,67.787,63.89800000000001,75.04090000000001,0.02661029815673828
30,None,6,8,0.4,0.8,158.586,83.379,66.095,61.48,57.286,69.604,60.90099999999999,62.50199999999999,67.38300000000001,63.44,75.06559999999999,0.026720569133758545
50,10,6,8,0.4,0.8,158.154,84.548,64.85799999999999,61.04200000000001,57.092000000000006,68.66499999999999,60.915000000000006,61.92500000000001,68.15899999999999,63.863,74.9221,0.04211160659790039
50,30,6,8,0.4,0.8,159.05,83.22399999999999,65.63900000000001,60.632000000000005,56.721000000000004,68.70599999999999,60.617,61.75,68.78099999999999,64.029,74.91489999999999,0.042379553318023684
50,50,6,8,0.4,0.8,158.155,83.151,64.725,61.085,56.879999999999995,68.717,60.82900000000001,61.980000000000004,68.134,63.099000000000004,74.6755,0.04227231979370117
50,None,6,8,0.4,0.8,157.36599999999999,84.523,64.65,60.842,56.79200000000001,68.94899999999998,60.664,61.109,67.94999999999999,63.614999999999995,74.646,0.0423223090171814
100,10,6,8,0.4,0.8,157.68599999999998,83.96199999999999,64.92699999999999,61.024,56.239999999999995,68.91999999999999,60.12700000000001,61.363,67.579,63.16199999999999,74.499,0.0816426658630371
100,30,6,8,0.4,0.8,158.81500000000003,83.506,64.91,60.98299999999999,56.142999999999994,68.92699999999999,60.447,61.038,68.025,63.40999999999999,74.62039999999999,0.08160159587860108
100,50,6,8,0.4,0.8,158.398,83.812,65.131,60.955000000000005,55.86,68.50399999999999,60.22299999999999,61.169999999999995,67.876,63.05499999999999,74.49839999999999,0.08136648416519165
100,None,6,8,0.4,0.8,157.926,84.514,65.037,61.07500000000001,56.24100000000001,69.219,60.814,60.39200000000001,67.407,62.72699999999999,74.5352,0.08193771600723267
10,10,8,8,0.4,0.8,160.554,86.334,67.663,63.634000000000015,59.827,69.025,64.41300000000001,63.51800000000001,70.99300000000001,66.49100000000001,77.24520000000001,0.010793983936309814
10,30,8,8,0.4,0.8,161.28300000000002,88.28200000000001,68.34299999999999,62.206999999999994,58.86199999999999,70.24100000000001,63.867,64.488,68.989,67.012,77.35740000000001,0.011008937358856202
10,50,8,8,0.4,0.8,158.348,86.58900000000001,68.48799999999999,62.621,59.22800000000001,69.96900000000001,63.55,65.362,69.79199999999999,66.40299999999999,77.035,0.010768566131591797
10,None,8,8,0.4,0.8,161.10999999999999,85.56300000000002,67.75699999999999,62.96600000000001,59.797000000000004,70.785,63.907000000000004,65.128,69.82000000000001,67.322,77.4155,0.010909392833709716
30,10,8,8,0.4,0.8,157.90799999999996,84.776,65.51599999999999,61.414,56.753,69.617,61.32800000000001,62.342000000000006,68.96600000000001,64.66,75.328,0.02697641611099243
30,30,8,8,0.4,0.8,159.19099999999997,83.97099999999999,65.86699999999999,61.90599999999999,56.521,69.11,60.654999999999994,62.826,67.453,62.778000000000006,75.02779999999998,0.026968860626220705
30,50,8,8,0.4,0.8,160.125,84.205,65.538,61.55800000000001,56.952999999999996,68.75800000000001,61.0,61.925,68.059,63.98299999999999,75.21039999999999,0.02694094181060791
30,None,8,8,0.4,0.8,159.526,83.37999999999998,65.814,61.717999999999996,57.188999999999986,68.81000000000002,61.55499999999999,63.077999999999996,68.07000000000001,63.902,75.30420000000001,0.027066545486450197
50,10,8,8,0.4,0.8,157.606,84.084,65.455,60.952999999999996,56.367000000000004,69.015,60.794,61.702999999999996,68.039,63.474000000000004,74.749,0.04314746141433716
50,30,8,8,0.4,0.8,159.41500000000002,83.75899999999999,65.16600000000001,60.678,56.70400000000001,68.881,61.098,60.59799999999999,67.93599999999999,63.603999999999985,74.78389999999999,0.0431818699836731
50,50,8,8,0.4,0.8,157.219,84.902,64.953,60.81999999999999,55.968999999999994,68.489,60.95399999999999,62.02299999999999,67.536,63.25,74.6115,0.04345677852630615
50,None,8,8,0.4,0.8,157.109,83.487,66.213,60.76700000000001,56.955999999999996,68.451,60.622,62.00300000000001,66.97999999999999,63.907000000000004,74.6495,0.04240309000015259
100,10,8,8,0.4,0.8,158.5,84.08500000000001,64.822,60.67900000000001,56.411,68.785,60.040000000000006,61.491,67.46199999999999,62.726,74.5001,0.07871985912322998
100,30,8,8,0.4,0.8,158.14100000000002,84.279,65.51899999999999,60.66700000000001,56.24399999999999,68.71799999999999,60.101,61.238,67.62800000000001,62.84000000000001,74.5375,0.08177536964416504
100,50,8,8,0.4,0.8,158.47600000000003,83.17800000000001,64.63899999999998,61.04600000000001,56.097,68.881,60.467,61.21299999999999,68.326,63.616,74.5939,0.0812334132194519
100,None,8,8,0.4,0.8,158.551,83.864,65.16,60.826,55.959,68.58999999999999,60.407000000000004,61.23199999999999,67.35700000000001,63.23900000000001,74.51849999999999,0.08412495613098145
10,10,2,1,0.6,0.8,150.791,66.699,47.804,51.31,49.94500000000001,55.774,48.308,44.003,52.21999999999999,46.17900000000001,61.3033,0.011514489650726318
10,30,2,1,0.6,0.8,155.077,64.124,46.519,52.574,48.56400000000001,55.974000000000004,47.295,42.702999999999996,50.717999999999996,46.562,61.01099999999999,0.011453115940093994
10,50,2,1,0.6,0.8,152.97899999999998,63.53900000000001,50.072,51.23,49.492000000000004,53.641,47.437000000000005,43.101000000000006,51.06999999999999,46.840999999999994,60.94019999999999,0.011360502243041993
10,None,2,1,0.6,0.8,152.726,66.544,48.115,52.352999999999994,50.712,57.25600000000001,46.813,43.779999999999994,51.059000000000005,46.196999999999996,61.555499999999995,0.011577742099761963
30,10,2,1,0.6,0.8,153.055,61.168000000000006,47.04600000000001,50.574,48.313,53.49300000000001,44.63099999999999,40.85799999999999,47.905,43.50699999999999,59.05499999999999,0.028267982006072997
30,30,2,1,0.6,0.8,153.541,61.943999999999996,45.827,49.86200000000001,46.32299999999999,54.69499999999999,44.61300000000001,41.516000000000005,48.67299999999999,43.47099999999999,59.046499999999995,0.02846374750137329
30,50,2,1,0.6,0.8,152.57799999999997,63.084999999999994,46.790000000000006,49.259,46.83,53.31999999999999,43.903000000000006,41.22699999999999,48.839,43.108,58.89389999999999,0.02845522165298462
30,None,2,1,0.6,0.8,153.101,61.410000000000004,46.778,49.807,48.065999999999995,53.819,43.861000000000004,41.025000000000006,48.586999999999996,43.88099999999999,59.033500000000004,0.028423006534576415
50,10,2,1,0.6,0.8,151.51100000000002,61.245000000000005,46.413999999999994,49.3,46.422,53.748000000000005,44.096999999999994,40.338,47.82600000000001,42.673,58.357400000000005,0.04547654628753662
50,30,2,1,0.6,0.8,150.46,61.315,47.232,49.358999999999995,46.48799999999999,54.033,43.589000000000006,40.387,47.294,42.599000000000004,58.2756,0.045452208518981935
50,50,2,1,0.6,0.8,154.83999999999997,62.13100000000001,46.674,49.508,46.47500000000001,53.69500000000001,43.635,40.424,47.726000000000006,43.44199999999999,58.855,0.04545828104019165
50,None,2,1,0.6,0.8,150.845,62.343,46.687,49.590999999999994,46.62800000000001,53.384,43.92700000000001,40.701,48.395,42.673,58.517399999999995,0.045662975311279295
100,10,2,1,0.6,0.8,151.049,61.32500000000001,46.105999999999995,49.236,45.789,53.325,43.066,39.941,47.354,42.706,57.989700000000006,0.08799153327941894
100,30,2,1,0.6,0.8,152.31699999999998,61.104,45.819,49.542,46.050999999999995,53.325,42.965999999999994,39.873,48.17000000000001,42.174,58.13409999999999,0.08825876474380494
100,50,2,1,0.6,0.8,153.11,61.47600000000001,46.199000000000005,50.036,45.940000000000005,53.76800000000001,43.258,40.241,48.20100000000001,42.480000000000004,58.47090000000001,0.08822910785675049
100,None,2,1,0.6,0.8,152.269,60.76899999999999,46.108999999999995,49.16700000000001,45.465999999999994,53.387,43.106,39.986999999999995,47.486000000000004,42.522999999999996,58.0269,0.08855058431625366
10,10,4,1,0.6,0.8,158.055,66.00699999999999,48.196000000000005,53.260000000000005,49.295,57.84400000000001,48.072,45.543,53.1,47.839000000000006,62.721100000000014,0.011156437397003173
10,30,4,1,0.6,0.8,152.59300000000002,66.346,51.508,54.085,48.82000000000001,56.674000000000014,48.348,44.879,50.428000000000004,48.220000000000006,62.19010000000001,0.011390910148620606
10,50,4,1,0.6,0.8,151.56,68.891,50.102000000000004,52.547000000000004,51.426,56.821000000000005,48.778999999999996,45.873000000000005,52.580000000000005,47.30299999999999,62.58820000000001,0.011354827880859375
10,None,4,1,0.6,0.8,155.38899999999998,67.198,50.446000000000005,52.81299999999999,50.524,56.834,47.879000000000005,45.534,51.809000000000005,48.19800000000001,62.66239999999999,0.012121214866638183
30,10,4,1,0.6,0.8,147.545,63.789,47.936,51.913,47.057,54.74899999999999,45.409,43.206999999999994,50.903,44.676,59.718399999999995,0.02931833505630493
30,30,4,1,0.6,0.8,152.70800000000003,65.174,48.233,51.263,48.0,54.846000000000004,45.565,43.712,50.067,44.80800000000001,60.437599999999996,0.027855358123779296
30,50,4,1,0.6,0.8,152.656,63.96199999999999,48.096000000000004,51.024,48.068,55.120999999999995,45.229,42.966,50.62499999999999,44.461,60.2208,0.028075013160705566
30,None,4,1,0.6,0.8,153.182,64.918,47.83,51.291,47.37500000000001,55.141999999999996,45.129,43.717,50.976000000000006,44.894999999999996,60.4455,0.028144230842590334
50,10,4,1,0.6,0.8,153.046,63.99400000000001,47.414,51.077999999999996,47.445,54.561,44.937,42.741,49.475,44.156,59.884699999999995,0.04480391025543213
50,30,4,1,0.6,0.8,149.38299999999998,62.41700000000001,47.30499999999999,51.11,46.472,54.714999999999996,44.602,42.84499999999999,48.942,44.449,59.22399999999999,0.044945902824401855
50,50,4,1,0.6,0.8,152.985,63.587,47.58900000000001,50.857,47.22099999999999,54.664,45.395,42.919,50.34,44.340999999999994,59.9898,0.0449938154220581
50,None,4,1,0.6,0.8,149.83499999999998,63.016,47.89799999999999,51.077999999999996,46.839,54.638,44.666000000000004,42.886,49.61000000000001,44.086,59.45519999999999,0.044901795387268066
100,10,4,1,0.6,0.8,151.85099999999997,63.733000000000004,47.52,50.633,46.183,54.622,44.589,42.406,49.28,43.906000000000006,59.4723,0.08722217082977295
100,30,4,1,0.6,0.8,151.326,62.91099999999999,47.509,50.974000000000004,46.137,54.40500000000001,44.535,42.339000000000006,48.843,44.13199999999999,59.31109999999999,0.08733864545822144
100,50,4,1,0.6,0.8,151.68699999999998,63.81600000000001,46.843,50.84400000000001,46.544,54.632999999999996,44.545,42.303999999999995,49.202,43.752,59.416999999999994,0.0883021092414856
100,None,4,1,0.6,0.8,153.28499999999997,62.976,47.081,50.79100000000001,46.57899999999999,54.771,44.328,42.445,49.45099999999999,44.666000000000004,59.6373,0.08802465677261352
10,10,6,1,0.6,0.8,154.934,67.05199999999999,51.653,55.074,50.33299999999999,58.535000000000004,51.758,47.432,53.55499999999999,48.835,63.91609999999999,0.011188080310821533
10,30,6,1,0.6,0.8,154.83100000000002,70.423,50.582,54.30799999999999,49.748000000000005,58.00200000000001,49.669999999999995,48.486000000000004,53.936,50.761,64.07469999999999,0.011441631317138672
10,50,6,1,0.6,0.8,154.03500000000003,68.748,51.354,55.467000000000006,50.541,57.823,50.67,48.53,53.763,49.617,64.05480000000001,0.011167881488800048
10,None,6,1,0.6,0.8,157.904,66.042,50.57699999999999,53.910000000000004,49.68599999999999,58.128,50.566,47.619,54.826999999999984,48.947,63.8206,0.011370575428009034
30,10,6,1,0.6,0.8,152.41899999999998,65.916,50.120999999999995,52.894000000000005,47.759,56.400999999999996,47.943,45.51,52.625000000000014,46.908,61.849599999999995,0.028416433334350587
30,30,6,1,0.6,0.8,151.435,67.056,48.978,52.775,48.35300000000001,57.733999999999995,46.821000000000005,46.175,52.266999999999996,46.501000000000005,61.8095,0.028656625747680665
30,50,6,1,0.6,0.8,153.04500000000002,65.042,49.235,52.532999999999994,47.784,56.61199999999999,48.05,46.027,53.265,46.05499999999999,61.764799999999994,0.028674206733703612
30,None,6,1,0.6,0.8,152.41199999999998,65.187,49.79600000000001,52.387,48.626999999999995,56.626,47.178,46.098,52.012,47.397999999999996,61.77209999999999,0.028822612762451173
50,10,6,1,0.6,0.8,151.66800000000003,65.63300000000001,49.40599999999999,52.797000000000004,47.684,56.771,46.672,45.327999999999996,51.793000000000006,46.33000000000001,61.40820000000001,0.04622232437133789
50,30,6,1,0.6,0.8,151.839,65.915,48.944,51.94200000000001,47.922,56.218,46.79799999999999,44.969,51.391999999999996,46.484,61.242300000000014,0.04604174852371216
50,50,6,1,0.6,0.8,150.065,65.914,49.30499999999999,51.908,46.833,56.734,46.931,44.660000000000004,51.536,46.099000000000004,60.9985,0.046060688495635986
50,None,6,1,0.6,0.8,151.036,64.397,49.440999999999995,52.02199999999999,47.612,56.226,46.587,45.633,51.69,46.330999999999996,61.097500000000004,0.043408679962158206
100,10,6,1,0.6,0.8,151.09099999999998,65.479,48.753,52.19199999999999,47.196,56.398,46.583000000000006,44.658,51.754999999999995,46.342,61.0447,0.0823116397857666
100,30,6,1,0.6,0.8,153.50900000000001,65.519,48.437999999999995,51.915000000000006,47.277,56.552,46.330000000000005,44.638,51.928,46.01899999999999,61.21250000000001,0.08640279531478882
100,50,6,1,0.6,0.8,152.524,66.30600000000001,49.31999999999999,52.357000000000006,46.975,56.511,46.523999999999994,44.509000000000015,51.632999999999996,46.101000000000006,61.27600000000001,0.08656094074249268
100,None,6,1,0.6,0.8,152.46099999999998,65.391,48.74400000000001,51.824,47.063,56.979,46.130999999999986,44.800000000000004,51.46500000000001,46.152,61.101,0.0865967583656311
10,10,8,1,0.6,0.8,158.008,68.494,51.84400000000001,56.107000000000006,50.147000000000006,60.306000000000004,51.729,50.00600000000001,55.37700000000001,50.547,65.2565,0.011220436096191406
10,30,8,1,0.6,0.8,156.00500000000002,71.935,53.57700000000001,56.45700000000001,51.108000000000004,59.483000000000004,51.624,49.314,56.807,50.519000000000005,65.6829,0.01095109224319458
10,50,8,1,0.6,0.8,156.748,71.923,52.596000000000004,56.95400000000001,50.648,59.987,51.964999999999996,51.487,56.65899999999999,52.01100000000001,66.09779999999999,0.010930583477020264
10,None,8,1,0.6,0.8,155.21200000000002,70.583,52.864,56.78000000000001,52.467,59.464999999999996,52.150999999999996,49.069,57.112,52.076,65.7779,0.010946345329284669
30,10,8,1,0.6,0.8,152.983,67.708,51.38000000000001,53.878,48.775,58.205,49.285,48.158,55.051,49.79299999999999,63.521600000000014,0.02734410285949707
30,30,8,1,0.6,0.8,154.708,66.63000000000001,50.603,54.596000000000004,48.558,59.20899999999999,49.411,48.647000000000006,54.713,49.004,63.60790000000001,0.027504293918609618
30,50,8,1,0.6,0.8,152.379,68.08500000000001,51.46900000000001,54.501999999999995,49.48899999999999,58.08400000000002,49.766000000000005,47.592,54.678,49.071,63.5115,0.029238693714141846
30,None,8,1,0.6,0.8,150.85099999999994,68.724,52.156000000000006,54.69100000000001,49.34100000000001,59.489,49.219,47.717,55.248000000000005,49.018,63.645399999999995,0.026264715194702148
50,10,8,1,0.6,0.8,154.229,66.846,50.254000000000005,53.96500000000001,48.687999999999995,58.399,48.468999999999994,47.586,54.0,49.533,63.19690000000001,0.044122154712677004
50,30,8,1,0.6,0.8,152.63200000000003,67.632,50.215,54.475,49.051,58.339999999999996,48.444,47.294,54.062,49.233,63.137800000000006,0.044100024700164796
50,50,8,1,0.6,0.8,155.313,66.974,50.439,54.545,49.217,58.989,47.807,47.477999999999994,55.166999999999994,48.651,63.45799999999999,0.04404471158981323
50,None,8,1,0.6,0.8,153.496,67.463,50.791,54.30499999999999,48.894,58.556,48.365,47.001999999999995,53.733000000000004,48.470000000000006,63.1075,0.04426787376403809
100,10,8,1,0.6,0.8,150.59999999999997,67.59500000000001,50.277,54.111000000000004,47.554,58.834,47.896,46.80200000000001,53.76400000000001,48.178999999999995,62.5612,0.08523143291473388
100,30,8,1,0.6,0.8,151.685,67.846,50.29299999999999,54.201,47.963,58.35200000000001,48.12,46.763999999999996,53.806999999999995,48.48799999999999,62.75189999999999,0.08498716592788697
100,50,8,1,0.6,0.8,154.094,67.79899999999999,50.486000000000004,53.66799999999999,47.967,58.399,47.826,47.193999999999996,54.653000000000006,48.411,63.04970000000001,0.0851270866394043
100,None,8,1,0.6,0.8,151.795,67.126,50.402,53.712,47.755,58.959,48.05,47.338,54.04600000000001,48.455999999999996,62.7639,0.08536720752716065
10,10,2,2,0.6,0.8,153.749,68.81700000000001,50.784,54.19799999999999,51.178999999999995,57.028999999999996,50.00099999999999,45.938,52.622,48.553000000000004,63.28699999999999,0.011058790683746338
10,30,2,2,0.6,0.8,157.455,68.252,50.87,55.464,51.065000000000005,56.778,49.720000000000006,47.135000000000005,53.92099999999999,48.016999999999996,63.86770000000001,0.011031193733215332
10,50,2,2,0.6,0.8,155.61100000000002,67.29899999999999,50.309000000000005,53.783,52.198,56.71300000000001,50.246,45.589,54.925,50.584999999999994,63.72580000000001,0.01125401258468628
