n_estimators,max_depth,min_samples_split,min_samples_leaf,max_features,max_samples,mae_gen_0,mae_gen_1,mae_gen_2,mae_gen_3,mae_gen_4,mae_gen_5,mae_gen_6,mae_gen_7,mae_gen_8,mae_gen_9,final_mae,time
30,30,2,1,1.0,0.6,296.63300000000004,121.787,114.28600000000002,104.23700000000001,106.65500000000002,83.75399999999999,87.74700000000001,82.701,81.344,102.386,118.15299999999999,0.03181509256362915
30,50,2,1,1.0,0.6,298.214,120.404,113.38500000000002,104.53900000000002,108.74300000000001,84.071,88.21600000000002,83.128,81.51000000000002,100.95700000000001,118.31670000000001,0.03163782835006714
30,None,2,1,1.0,0.6,296.473,115.03099999999999,114.46,104.95699999999997,109.03600000000002,82.59100000000002,88.502,83.752,82.42100000000002,101.74199999999999,117.89650000000002,0.031900978088378905
50,10,2,1,1.0,0.6,291.742,118.16099999999997,113.535,104.53599999999999,109.57300000000001,83.232,86.86600000000001,82.086,81.431,101.701,117.28630000000001,0.050250046253204346
50,30,2,1,1.0,0.6,297.98300000000006,119.00700000000002,111.85999999999999,103.58600000000001,107.16899999999998,83.325,88.81799999999998,82.647,80.28900000000002,100.204,117.4888,0.05057653427124023
50,50,2,1,1.0,0.6,304.17999999999995,117.48000000000002,113.401,103.21099999999998,107.73099999999997,83.179,87.69399999999999,82.23800000000001,81.423,101.178,118.17149999999997,0.05067623138427734
50,None,2,1,1.0,0.6,298.972,117.85200000000002,114.965,102.48400000000001,108.60100000000003,82.89099999999999,88.02700000000002,82.06899999999999,81.146,100.813,117.78200000000001,0.05065629243850708
100,10,2,1,1.0,0.6,298.417,117.522,112.481,103.489,107.477,82.471,87.232,82.335,81.671,101.673,117.4768,0.09755514621734619
100,30,2,1,1.0,0.6,294.79900000000004,117.54,112.79,103.346,107.24299999999998,82.188,86.907,81.57000000000001,81.172,101.50000000000001,116.9055,0.09729373931884766
100,50,2,1,1.0,0.6,293.913,117.85100000000003,113.353,103.27800000000002,106.422,82.473,87.72899999999997,81.49100000000001,80.84100000000001,100.94800000000001,116.82990000000002,0.09812018156051636
100,None,2,1,1.0,0.6,296.46400000000006,117.83,112.51500000000001,103.55199999999999,106.332,82.982,86.904,82.21499999999999,79.779,101.858,117.04310000000001,0.10249832391738892
10,10,4,1,1.0,0.6,293.18600000000004,118.21999999999998,118.63399999999999,109.55500000000002,115.758,89.443,93.21199999999999,87.589,86.817,101.364,121.37780000000001,0.01261077880859375
10,30,4,1,1.0,0.6,292.65099999999995,121.971,118.801,110.744,117.848,90.321,91.31200000000001,86.885,86.11500000000001,105.43499999999999,122.20829999999998,0.012826387882232665
10,50,4,1,1.0,0.6,292.034,124.51399999999998,118.18699999999998,108.32299999999998,114.252,88.81499999999998,93.02099999999999,87.20699999999998,85.25800000000001,104.626,121.62370000000001,0.012593791484832764
10,None,4,1,1.0,0.6,303.383,127.86999999999998,118.494,109.412,113.752,88.773,91.91799999999999,88.056,85.92999999999999,103.549,123.1137,0.012650725841522216
30,10,4,1,1.0,0.6,308.063,121.35999999999999,115.28899999999999,108.38899999999998,112.668,84.00900000000001,90.91100000000002,84.131,83.37100000000001,103.19200000000001,121.13830000000003,0.03168567895889282
30,30,4,1,1.0,0.6,293.55100000000004,122.077,114.11500000000001,108.10400000000001,113.39199999999998,86.15899999999999,90.397,85.33899999999998,83.583,101.809,119.85260000000001,0.031777498722076414
30,50,4,1,1.0,0.6,294.87,118.56799999999998,114.96700000000001,105.73600000000002,112.06500000000001,84.67599999999999,90.667,85.14000000000001,85.01899999999999,102.82500000000002,119.45330000000001,0.031435799598693845
30,None,4,1,1.0,0.6,307.79699999999997,119.624,114.49000000000001,107.55800000000002,110.70699999999997,84.527,90.299,85.23100000000001,82.947,102.12599999999999,120.53059999999998,0.03181872606277466
50,10,4,1,1.0,0.6,297.06699999999995,119.665,114.81700000000001,106.077,112.44800000000001,84.96000000000001,89.547,83.87500000000001,82.52900000000001,103.23499999999999,119.422,0.05108442306518555
50,30,4,1,1.0,0.6,295.31399999999996,119.38400000000001,115.095,106.766,110.99000000000001,84.51599999999999,89.11999999999998,83.73499999999999,82.91499999999999,103.54400000000001,119.13790000000002,0.0496671724319458
50,50,4,1,1.0,0.6,299.33700000000005,120.05300000000003,114.775,105.93100000000001,110.77199999999998,82.943,90.92299999999999,84.149,83.64,103.001,119.5524,0.04413297653198242
50,None,4,1,1.0,0.6,294.157,120.04400000000001,115.578,106.51899999999998,112.421,84.96000000000001,89.18199999999999,84.994,84.315,102.28,119.44500000000001,0.04649515390396118
100,10,4,1,1.0,0.6,295.40500000000003,120.40899999999999,115.25199999999998,107.393,111.08000000000001,84.213,89.49199999999999,83.646,82.95899999999999,102.506,119.23550000000003,0.09355309247970581
100,30,4,1,1.0,0.6,296.955,120.40899999999999,114.596,106.88600000000001,110.686,84.012,89.452,83.525,81.804,101.54400000000001,118.98690000000002,0.09373868465423583
100,50,4,1,1.0,0.6,294.48299999999995,119.23400000000001,113.89199999999998,106.689,111.239,84.16499999999999,88.556,83.363,82.128,102.21200000000002,118.5961,0.09398324728012085
100,None,4,1,1.0,0.6,290.46999999999997,121.44300000000001,114.636,106.625,110.77799999999999,84.16,89.40700000000001,83.99199999999999,81.79899999999999,101.97099999999999,118.5281,0.09389034271240235
10,10,6,1,1.0,0.6,298.54200000000003,132.826,119.444,112.624,119.526,90.21900000000001,95.39399999999999,88.80299999999998,86.91399999999999,107.54099999999998,125.1833,0.011909434795379639
10,30,6,1,1.0,0.6,295.161,135.349,121.71899999999998,113.61300000000001,118.70599999999999,90.009,94.942,90.565,89.89899999999999,106.952,125.69149999999998,0.012079896926879883
10,50,6,1,1.0,0.6,300.476,133.29000000000002,119.571,112.194,119.799,90.368,94.751,89.42000000000002,86.969,106.38100000000001,125.3219,0.011873245239257812
10,None,6,1,1.0,0.6,306.05100000000004,131.445,120.18799999999999,114.05999999999999,118.26000000000002,89.708,94.646,90.00600000000001,92.327,105.99100000000001,126.26820000000001,0.011989545822143555
30,10,6,1,1.0,0.6,289.248,124.602,116.003,111.274,114.22,87.95199999999998,92.49499999999999,86.92500000000001,85.691,105.17999999999999,121.359,0.02991196870803833
30,30,6,1,1.0,0.6,303.308,125.70300000000002,117.52000000000001,110.56000000000002,116.63799999999999,88.29899999999999,91.60800000000002,86.23999999999998,86.038,105.10999999999999,123.10240000000002,0.030108859539031984
30,50,6,1,1.0,0.6,304.642,124.104,116.881,110.69200000000001,113.31499999999998,88.52799999999999,92.01499999999999,87.061,86.907,105.30800000000002,122.94529999999997,0.029784300327301026
30,None,6,1,1.0,0.6,288.37699999999995,123.11499999999998,117.099,112.06299999999999,116.526,88.26200000000001,91.861,87.089,84.58,106.321,121.52929999999999,0.03007848024368286
50,10,6,1,1.0,0.6,298.08000000000004,123.71799999999999,116.71000000000001,109.89000000000001,115.03,87.28999999999999,91.869,84.93100000000001,86.05399999999999,104.42,121.79920000000001,0.047575418949127195
50,30,6,1,1.0,0.6,295.84499999999997,123.242,117.18599999999999,110.869,115.40899999999999,86.97900000000001,91.037,85.99499999999999,85.47400000000002,103.99600000000001,121.60319999999999,0.04749953746795654
50,50,6,1,1.0,0.6,296.942,120.322,116.556,111.69200000000001,114.04,86.941,91.81899999999999,86.399,84.924,105.03800000000001,121.46729999999998,0.04759848594665527
50,None,6,1,1.0,0.6,300.30499999999995,122.505,116.12399999999998,110.44599999999998,114.28500000000001,86.93,91.72399999999998,86.404,86.145,104.52800000000002,121.9396,0.048506555557250974
100,10,6,1,1.0,0.6,295.479,123.133,115.86099999999999,109.899,114.499,86.50399999999999,91.718,85.70599999999999,84.90500000000002,104.30100000000002,121.20049999999999,0.09584688186645508
100,30,6,1,1.0,0.6,299.15,123.87999999999997,116.11600000000001,109.93599999999999,114.87100000000001,86.66799999999999,91.59100000000001,85.361,84.881,104.218,121.66720000000001,0.09729284524917603
100,50,6,1,1.0,0.6,298.72499999999997,123.726,116.13699999999999,109.886,114.33599999999998,86.58700000000002,90.609,85.63499999999999,84.946,104.00499999999997,121.45919999999997,0.08645537137985229
100,None,6,1,1.0,0.6,293.184,123.854,116.631,109.843,114.36099999999999,86.134,90.79400000000001,85.306,85.639,104.048,120.97939999999998,0.09273235321044922
10,10,8,1,1.0,0.6,305.991,131.39,120.56199999999998,116.45,120.09400000000001,97.59299999999999,98.781,90.41600000000001,89.451,108.696,127.94239999999999,0.011868712902069091
10,30,8,1,1.0,0.6,309.54699999999997,129.648,121.9,115.375,122.47200000000001,95.15,96.116,90.232,90.23500000000001,106.78000000000002,127.74550000000002,0.011694743633270263
10,50,8,1,1.0,0.6,300.77000000000004,136.172,120.71200000000002,116.58000000000001,122.453,93.58599999999998,95.88499999999999,90.34800000000001,88.822,109.26099999999997,127.4589,0.011704940795898438
10,None,8,1,1.0,0.6,309.926,134.318,121.84100000000001,117.804,121.36599999999999,94.584,95.43700000000001,89.114,91.09700000000001,109.38400000000001,128.4871,0.011861624717712403
30,10,8,1,1.0,0.6,304.058,129.223,117.93299999999996,113.86600000000001,118.08899999999998,91.717,94.645,88.172,89.72799999999998,107.23499999999999,125.4666,0.029289796352386474
30,30,8,1,1.0,0.6,307.611,129.205,118.71099999999998,114.68699999999998,118.28899999999999,90.814,92.46599999999998,87.127,86.54599999999999,107.14900000000003,125.26050000000001,0.029461493492126466
30,50,8,1,1.0,0.6,300.206,133.122,119.479,113.96199999999999,118.276,91.442,94.381,87.79499999999999,87.984,106.671,125.3318,0.02936448574066162
30,None,8,1,1.0,0.6,299.08900000000006,131.43400000000003,119.68499999999999,113.44200000000001,119.05699999999999,90.66400000000002,93.78799999999998,87.663,88.964,107.102,125.08880000000002,0.029526801109313966
50,10,8,1,1.0,0.6,297.457,129.2,118.234,113.644,117.793,90.908,93.70200000000001,87.90400000000001,88.477,106.043,124.3362,0.04649270534515381
50,30,8,1,1.0,0.6,293.12,126.80399999999997,118.999,113.83800000000001,117.691,89.40700000000001,93.48400000000001,87.474,89.375,106.41900000000001,123.6611,0.04684139966964722
50,50,8,1,1.0,0.6,304.496,131.253,118.852,113.76199999999999,118.01000000000002,90.808,94.18299999999999,88.021,87.632,106.13700000000001,125.3154,0.04684763431549072
50,None,8,1,1.0,0.6,299.287,129.955,118.44200000000001,113.37999999999997,118.269,90.676,93.41699999999999,87.38799999999999,87.261,107.16999999999999,124.52449999999999,0.04671545505523682
100,10,8,1,1.0,0.6,301.198,129.575,119.05700000000002,113.55199999999998,117.52000000000001,90.143,93.04499999999999,87.352,87.917,105.974,124.53329999999998,0.09031154870986939
100,30,8,1,1.0,0.6,300.591,129.512,118.984,113.41399999999999,117.816,89.514,92.511,87.00800000000001,87.853,106.96700000000001,124.417,0.09032337665557862
100,50,8,1,1.0,0.6,302.74399999999997,130.244,118.872,112.891,117.99000000000001,90.41099999999999,93.37299999999999,86.889,87.353,106.444,124.7211,0.09176928281784058
100,None,8,1,1.0,0.6,297.30100000000004,127.14299999999999,119.16299999999998,112.95599999999999,117.547,89.773,92.813,86.909,87.41700000000002,106.04,123.7062,0.09146450996398926
10,10,2,2,1.0,0.6,309.698,125.61000000000001,119.84699999999998,112.546,117.88100000000001,90.35299999999998,94.137,88.877,88.883,106.377,125.4209,0.012055003643035888
10,30,2,2,1.0,0.6,294.58700000000005,126.73299999999999,121.91300000000001,112.393,118.29399999999998,87.037,90.577,86.915,86.918,106.64099999999999,123.20080000000003,0.01216033697128296
10,50,2,2,1.0,0.6,300.01899999999995,124.046,119.50899999999999,110.87,119.138,90.656,93.042,89.59399999999998,85.79,109.27900000000002,124.19429999999997,0.012025384902954102
10,None,2,2,1.0,0.6,303.517,127.229,120.42099999999998,113.44800000000001,120.146,89.93299999999999,94.98599999999999,87.50399999999999,89.40900000000002,106.42699999999999,125.30199999999999,0.012072153091430664
30,10,2,2,1.0,0.6,296.79100000000005,119.18300000000002,116.796,109.83600000000001,114.96999999999998,86.30299999999998,91.24699999999999,85.782,85.076,105.06099999999999,121.10449999999999,0.03024284601211548
30,30,2,2,1.0,0.6,295.743,120.19800000000001,115.01700000000001,109.81500000000001,114.89599999999999,86.555,91.03199999999998,85.523,83.58099999999999,104.751,120.71109999999999,0.03052520513534546
30,50,2,2,1.0,0.6,303.024,122.33000000000001,117.31400000000001,108.48599999999999,115.67999999999999,86.917,92.088,85.35000000000002,85.07,104.90299999999999,122.11619999999998,0.030122554302215575
30,None,2,2,1.0,0.6,291.56,119.68799999999999,117.901,109.20599999999999,115.255,87.10000000000001,91.39000000000001,86.16999999999999,83.64899999999999,105.53800000000001,120.74569999999999,0.0306583309173584
50,10,2,2,1.0,0.6,299.32099999999997,118.75399999999999,116.40000000000002,108.923,114.15799999999999,85.782,92.238,85.58900000000001,83.898,104.91099999999999,120.9974,0.04924168825149536
50,30,2,2,1.0,0.6,303.833,117.023,116.27099999999999,109.38399999999999,113.31400000000001,86.17399999999998,90.45899999999999,85.277,83.971,105.09599999999998,121.08019999999999,0.048955073356628416
50,50,2,2,1.0,0.6,292.46900000000005,121.168,116.131,108.559,113.471,86.48299999999999,90.38499999999999,85.732,84.288,105.34,120.40259999999998,0.04916277885437012
50,None,2,2,1.0,0.6,295.748,120.89200000000001,115.56199999999998,109.224,113.752,85.307,90.55799999999999,85.869,83.07000000000001,105.28099999999999,120.52629999999999,0.049538006782531736
100,10,2,2,1.0,0.6,300.03700000000003,120.599,115.44299999999998,107.989,113.349,85.39000000000001,90.836,85.13499999999999,84.459,104.989,120.82260000000001,0.09583061456680297
100,30,2,2,1.0,0.6,293.16400000000004,121.28399999999999,115.725,109.075,113.835,85.076,90.281,84.726,83.271,105.35400000000001,120.17910000000002,0.0952928638458252
100,50,2,2,1.0,0.6,293.985,119.94300000000001,115.572,108.31500000000001,114.027,84.47399999999999,91.048,84.96200000000002,83.418,104.61300000000001,120.03570000000002,0.08686724901199341
100,None,2,2,1.0,0.6,296.546,118.992,115.19300000000001,108.95899999999999,113.532,84.90700000000001,90.47000000000001,85.16,83.782,104.11699999999999,120.16579999999999,0.09274098873138428
10,10,4,2,1.0,0.6,300.60900000000004,127.569,120.41600000000001,111.02000000000001,114.72600000000003,89.378,95.54100000000001,86.388,85.169,106.92499999999998,123.77410000000002,0.012099952697753906
10,30,4,2,1.0,0.6,311.752,122.36699999999999,116.506,112.481,118.51500000000001,87.55800000000002,93.36500000000001,88.245,86.45,108.74299999999998,124.59819999999999,0.01195488691329956
10,50,4,2,1.0,0.6,307.401,128.332,118.11099999999999,110.99000000000001,116.144,90.07000000000001,92.816,88.78799999999998,85.59700000000001,106.13199999999999,124.4381,0.011960163116455078
10,None,4,2,1.0,0.6,292.216,126.487,119.36599999999999,110.53,115.407,91.662,92.45,89.744,86.05,109.42,123.3332,0.012183096408843994
30,10,4,2,1.0,0.6,297.297,120.84700000000001,117.49600000000001,109.91,115.83699999999999,86.28399999999999,91.58500000000001,86.34200000000001,84.079,105.543,121.52199999999998,0.029780471324920656
30,30,4,2,1.0,0.6,296.789,119.915,116.49600000000001,110.18199999999999,115.811,85.973,91.713,86.85,84.605,104.84199999999998,121.3176,0.03011167287826538
30,50,4,2,1.0,0.6,303.557,121.628,114.31800000000001,109.197,114.18799999999999,86.812,92.05,86.001,84.40299999999999,105.451,121.76050000000001,0.03002870559692383
30,None,4,2,1.0,0.6,292.8759999999999,123.36500000000001,116.731,110.249,114.099,86.90700000000001,91.52700000000002,86.638,85.088,105.14599999999999,121.26259999999999,0.030045900344848633
50,10,4,2,1.0,0.6,296.307,121.08099999999999,115.53699999999999,108.877,113.79100000000001,86.94300000000001,91.32,85.13300000000001,84.451,104.90099999999998,120.8341,0.04791242837905884
50,30,4,2,1.0,0.6,292.231,119.201,116.00000000000003,108.667,114.71,85.525,91.43999999999998,85.459,83.39,104.73100000000002,120.1354,0.047902419567108154
50,50,4,2,1.0,0.6,296.43199999999996,121.494,116.03,109.048,114.309,85.61699999999999,90.716,85.305,84.60399999999998,105.63700000000001,120.91919999999998,0.04772404670715332
50,None,4,2,1.0,0.6,296.117,121.787,116.30500000000002,108.05199999999998,113.54299999999998,85.76599999999999,90.09099999999998,85.92299999999997,84.37,105.11100000000002,120.70649999999998,0.0481044340133667
100,10,4,2,1.0,0.6,297.621,119.899,116.16299999999998,108.41600000000001,112.86299999999999,85.00399999999999,90.777,85.05300000000001,83.475,105.0,120.4271,0.0923872423171997
100,30,4,2,1.0,0.6,296.452,119.98300000000002,115.973,108.86899999999999,113.49000000000001,85.19500000000001,90.241,85.09800000000001,83.499,104.79999999999998,120.35999999999999,0.0923966121673584
100,50,4,2,1.0,0.6,299.957,120.449,115.047,108.31500000000001,113.249,85.75899999999999,90.46900000000001,84.902,83.576,104.646,120.6369,0.0925931978225708
100,None,4,2,1.0,0.6,296.69,120.71700000000001,115.20599999999999,108.05,113.05,85.60799999999999,90.419,85.484,83.34899999999999,104.68599999999999,120.32589999999998,0.09301980257034302
10,10,6,2,1.0,0.6,306.03299999999996,126.81799999999998,121.454,115.08900000000001,119.266,92.61800000000001,96.46000000000001,88.912,91.347,109.28500000000001,126.72820000000002,0.011721115112304687
10,30,6,2,1.0,0.6,297.51300000000003,127.03299999999999,118.63500000000002,115.654,119.54099999999998,92.815,95.95199999999998,90.81500000000001,89.835,108.16799999999998,125.5961,0.011732161045074463
10,50,6,2,1.0,0.6,296.989,123.248,120.852,114.407,118.80199999999999,89.93700000000001,93.83099999999999,89.865,86.56800000000001,106.20500000000001,124.07039999999999,0.011925959587097168
10,None,6,2,1.0,0.6,299.13399999999996,126.21099999999998,119.03400000000002,115.455,118.28,91.994,94.326,91.13699999999999,91.044,107.45,125.40650000000001,0.011761009693145752
30,10,6,2,1.0,0.6,292.762,126.21,117.59700000000001,111.874,117.03099999999999,88.501,93.367,87.899,87.417,106.41299999999998,122.90709999999999,0.029555561542510985
30,30,6,2,1.0,0.6,300.91700000000003,126.91999999999999,117.61600000000001,112.03799999999998,116.952,88.513,92.666,86.55900000000001,85.931,106.543,123.46550000000002,0.029393467903137207
30,50,6,2,1.0,0.6,303.3,124.582,117.699,111.91,117.76199999999999,88.32699999999998,93.824,86.822,85.99600000000001,107.73799999999999,123.79600000000002,0.029661531448364257
30,None,6,2,1.0,0.6,291.738,122.96300000000001,117.23300000000002,111.064,117.415,88.726,92.536,87.36699999999999,87.2,106.58099999999999,122.28229999999999,0.0297487473487854
50,10,6,2,1.0,0.6,302.683,122.01699999999998,116.62500000000003,111.44800000000001,117.583,87.612,91.845,86.53099999999999,85.022,106.87899999999999,122.82449999999999,0.04690083980560303
50,30,6,2,1.0,0.6,291.792,121.766,119.01299999999999,111.471,116.667,88.385,91.83399999999999,86.245,86.25999999999998,106.566,121.9999,0.04714025735855103
50,50,6,2,1.0,0.6,298.044,124.16100000000003,117.41299999999998,112.221,117.30499999999999,87.93400000000001,91.186,87.087,85.242,105.91399999999999,122.6507,0.04713744640350342
50,None,6,2,1.0,0.6,300.09800000000007,122.421,116.50300000000001,112.04899999999998,115.999,87.816,92.27199999999999,86.969,85.284,105.487,122.48980000000002,0.04807157516479492
100,10,6,2,1.0,0.6,296.84299999999996,124.095,117.65200000000002,111.31200000000001,116.248,87.20100000000001,91.93100000000001,86.667,85.66900000000001,106.34700000000001,122.39650000000002,0.09484769105911255
100,30,6,2,1.0,0.6,298.89099999999996,122.93399999999997,117.78999999999999,111.15899999999999,116.785,87.221,91.982,86.36100000000002,86.386,106.299,122.5808,0.0879194188117981
100,50,6,2,1.0,0.6,297.4820000000001,123.607,117.725,110.94300000000001,116.07000000000001,88.083,91.72099999999999,86.401,85.457,106.22800000000002,122.3717,0.09097452878952027
100,None,6,2,1.0,0.6,296.67600000000004,124.598,117.75100000000002,111.21200000000002,115.80199999999999,87.382,91.739,86.709,86.275,106.56200000000001,122.47060000000002,0.09134676218032838
10,10,8,2,1.0,0.6,304.95599999999996,135.583,125.21200000000002,118.079,123.451,93.369,95.39500000000001,90.46300000000001,89.929,110.03200000000001,128.6469,0.011578428745269775
10,30,8,2,1.0,0.6,298.796,131.012,119.84,115.43400000000001,123.47999999999999,94.728,95.441,91.43900000000001,88.53999999999999,111.08200000000002,126.97920000000002,0.01178359031677246
10,50,8,2,1.0,0.6,284.819,137.45,122.58699999999999,117.623,123.42400000000002,94.03599999999997,97.70599999999999,90.58299999999998,92.664,110.24199999999999,127.1134,0.011605799198150635
10,None,8,2,1.0,0.6,292.121,134.579,123.14500000000001,117.799,123.64699999999998,93.985,95.357,90.704,94.00399999999999,110.822,127.6163,0.01162217378616333
30,10,8,2,1.0,0.6,298.549,130.643,119.96900000000001,115.31800000000001,120.75,93.148,94.312,88.309,89.09700000000001,108.829,125.8924,0.02918266534805298
30,30,8,2,1.0,0.6,292.331,133.091,119.68299999999999,113.44500000000001,119.934,91.70599999999999,94.742,89.96799999999999,88.42600000000002,110.06300000000002,125.3389,0.029218206405639647
30,50,8,2,1.0,0.6,306.36699999999996,131.17199999999997,119.60499999999999,115.41799999999998,120.399,91.523,94.59599999999998,88.001,88.28399999999999,107.803,126.31679999999997,0.028986778259277344
30,None,8,2,1.0,0.6,297.71099999999996,130.291,121.045,114.90100000000002,120.452,92.023,94.612,89.204,90.37199999999999,108.61099999999999,125.92220000000002,0.02925142049789429
50,10,8,2,1.0,0.6,295.34299999999996,128.976,118.575,115.29799999999997,120.684,91.74699999999999,94.03099999999999,86.729,87.595,107.61699999999999,124.65950000000001,0.046523926258087156
50,30,8,2,1.0,0.6,293.70899999999995,129.737,120.18799999999999,115.221,120.03,91.665,93.299,88.38000000000001,88.383,108.314,124.89259999999999,0.046385583877563474
50,50,8,2,1.0,0.6,303.79599999999994,129.987,119.763,114.00300000000001,119.53699999999999,90.62799999999999,93.70899999999999,88.128,87.87999999999998,108.016,125.54469999999999,0.046294937133789064
50,None,8,2,1.0,0.6,295.791,126.16000000000001,120.09599999999998,114.41999999999999,119.03900000000002,90.79700000000001,94.193,87.25500000000002,88.386,108.671,124.4808,0.04652180671691895
100,10,8,2,1.0,0.6,296.078,130.64299999999997,119.576,114.57800000000002,119.102,90.53,93.697,88.07399999999998,88.165,107.82100000000003,124.8264,0.08943241119384765
100,30,8,2,1.0,0.6,297.92499999999995,128.66000000000003,119.609,114.527,119.322,90.49799999999999,93.26399999999998,88.01200000000001,87.46399999999998,108.16900000000001,124.745,0.08992197036743164
100,50,8,2,1.0,0.6,300.24699999999996,128.594,119.34900000000002,113.98300000000002,119.026,89.869,93.53,87.558,87.91199999999999,108.221,124.8289,0.08959192276000977
100,None,8,2,1.0,0.6,303.427,128.74200000000002,120.37899999999999,114.15299999999999,119.11899999999999,91.23899999999999,93.40100000000001,88.045,88.424,108.816,125.57450000000001,0.09008116006851197
10,10,2,4,1.0,0.6,290.606,134.84199999999998,123.40299999999999,120.28,126.30699999999997,98.143,97.799,93.824,91.70599999999999,114.053,129.09629999999999,0.011642889976501465
10,30,2,4,1.0,0.6,296.87699999999995,131.787,124.61699999999999,121.417,128.191,98.03399999999999,99.53099999999999,93.41299999999998,90.966,113.957,129.879,0.011485605239868165
10,50,2,4,1.0,0.6,306.521,136.00599999999997,124.83400000000002,120.255,126.516,96.47600000000001,99.188,94.58200000000001,91.862,114.65199999999997,131.08920000000003,0.011463277339935303
10,None,2,4,1.0,0.6,294.849,136.345,125.064,121.401,126.806,96.74600000000001,98.622,93.65,93.09399999999998,113.31199999999998,129.9889,0.011647343635559082
30,10,2,4,1.0,0.6,307.459,132.838,121.53000000000002,120.21000000000001,124.01500000000001,95.53599999999999,95.12299999999999,91.48499999999999,91.895,112.56299999999999,129.2654,0.02882699966430664
30,30,2,4,1.0,0.6,303.17499999999995,132.338,122.79,119.439,125.00999999999999,95.53999999999999,94.625,91.454,89.78100000000002,111.766,128.5918,0.02871248722076416
30,50,2,4,1.0,0.6,304.608,132.491,122.75,120.91,123.797,93.623,95.17099999999999,92.262,91.373,112.556,128.9541,0.029028716087341307
30,None,2,4,1.0,0.6,303.58700000000005,131.51500000000001,123.54099999999998,118.76400000000001,123.62100000000001,96.161,96.394,91.638,92.184,112.63499999999999,129.00400000000002,0.028836872577667236
50,10,2,4,1.0,0.6,300.293,129.81300000000002,121.525,119.12899999999999,122.75300000000001,95.521,95.487,92.67599999999999,89.719,112.43199999999999,127.93480000000002,0.04622138738632202
50,30,2,4,1.0,0.6,296.075,132.323,122.09700000000001,119.12200000000003,123.71099999999998,94.50699999999999,95.07199999999999,90.85999999999999,90.07300000000001,111.123,127.49630000000002,0.045974297523498533
50,50,2,4,1.0,0.6,295.754,131.92600000000002,121.38199999999999,118.975,123.394,96.47,95.364,91.41000000000001,90.617,111.673,127.69650000000001,0.045928058624267576
50,None,2,4,1.0,0.6,303.073,132.07,122.02500000000002,119.83200000000002,122.925,93.999,95.613,92.268,90.638,112.071,128.45139999999998,0.046509442329406736
100,10,2,4,1.0,0.6,302.23699999999997,131.245,121.35,119.53500000000001,123.05,94.34700000000001,95.071,91.747,89.795,111.502,127.9879,0.09096352100372314
100,30,2,4,1.0,0.6,299.72200000000004,130.783,121.56400000000001,119.61300000000001,122.893,94.467,94.94800000000001,90.99799999999999,90.077,111.10799999999999,127.6173,0.08737605571746826
100,50,2,4,1.0,0.6,302.45799999999997,130.723,121.81599999999999,119.072,122.883,93.578,95.39500000000001,91.556,90.036,111.39099999999999,127.89080000000001,0.08885016918182373
100,None,2,4,1.0,0.6,299.283,133.54000000000002,121.47600000000003,119.41000000000001,122.58699999999999,94.79100000000001,95.199,91.39399999999999,89.686,112.05499999999999,127.94210000000001,0.0894317603111267
10,10,4,4,1.0,0.6,308.80100000000004,134.632,125.05700000000002,121.6,126.25699999999999,97.78900000000002,97.32399999999998,93.913,93.38300000000001,112.38100000000001,131.11370000000002,0.011464180946350098
10,30,4,4,1.0,0.6,307.993,134.129,124.975,121.21200000000002,125.78599999999999,98.432,98.78999999999999,95.679,91.069,112.73300000000002,131.0798,0.011549577713012696
10,50,4,4,1.0,0.6,313.816,138.754,124.176,120.30199999999999,127.12499999999997,97.92999999999999,97.636,94.274,91.35800000000002,113.386,131.8757,0.011654937267303466
10,None,4,4,1.0,0.6,313.76899999999995,130.85,126.08700000000002,121.69200000000001,125.904,95.47800000000001,98.76500000000001,94.74100000000001,91.49100000000001,113.279,131.2056,0.011469480991363525
30,10,4,4,1.0,0.6,305.23499999999996,131.00799999999998,123.679,120.42699999999999,123.26100000000001,97.65799999999999,95.43699999999998,92.90099999999998,90.791,112.649,129.3046,0.02896425724029541
30,30,4,4,1.0,0.6,303.773,131.63400000000001,123.33399999999999,118.8,123.60799999999999,95.684,96.719,91.80699999999999,90.615,111.96,128.7934,0.028826940059661865
30,50,4,4,1.0,0.6,293.93899999999996,130.26500000000001,122.576,120.86099999999999,123.72300000000003,95.403,95.441,91.699,91.49600000000001,112.28399999999999,127.7687,0.0289762544631958
30,None,4,4,1.0,0.6,298.619,131.52100000000002,122.03600000000002,121.151,124.141,96.81500000000001,96.766,91.158,90.19,111.60799999999999,128.4005,0.029012465476989747
50,10,4,4,1.0,0.6,303.35,130.909,121.588,119.51400000000001,123.553,95.134,95.84899999999998,91.15299999999999,91.512,111.21700000000001,128.3779,0.04583692073822022
50,30,4,4,1.0,0.6,303.42999999999995,131.99000000000004,122.56700000000001,120.10700000000001,123.40299999999999,95.081,96.205,91.867,91.641,112.30699999999999,128.8598,0.04643372774124146
50,50,4,4,1.0,0.6,299.06100000000004,132.69,123.03800000000001,119.58099999999999,124.032,94.65500000000002,95.037,92.777,89.562,112.123,128.25560000000002,0.04583436965942383
50,None,4,4,1.0,0.6,303.047,129.267,121.79299999999998,120.647,122.604,95.031,94.671,91.798,90.845,111.825,128.1528,0.04611860990524292
